Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Gabriel Cardoso,Avaliador de imóveis,69705,0,6118,27480,75823,103303,Pernambuco
Giovana Costa,Abatedor de aves,72437,1041,5825,23920,79303,103223,Pernambuco
Júlio Dias,Administrador de materiais,68622,0,284,34223,68906,103129,Pernambuco
Martim Rocha,Administrador de recursos humanos,75549,0,5498,22076,81047,103123,Pernambuco
Julian Pinto,Administrador de redes,70963,0,0,32153,70963,103116,Pernambuco
Arthur Azevedo,Advogado da união,68323,0,1590,33102,69913,103015,Pernambuco
Rebeca Melo,Advogado generalista,71039,0,4977,26992,76016,103008,Pernambuco
Danilo Rocha,Agente administrativo supervisor,43374,14483,27623,17478,85480,102958,Pernambuco
Gabriel Ribeiro,Agente de apoio socioeducativo,72636,2801,6780,20732,82217,102949,Pernambuco
Livia Costa,Agente de coleta supervisor,55834,17879,2111,27124,75824,102948,Pernambuco
Julia Pereira,Agente de higiene e segurança,77101,1663,2580,21576,81344,102920,Pernambuco
Gabriela Dias,Agente de microfinanças,72352,0,919,29634,73271,102905,Pernambuco
Júlio Barbosa,Agente de pesquisa,75805,138,4829,22118,80772,102890,Pernambuco
Igor Lima,Agente de reservas,74656,0,702,27523,75358,102881,Pernambuco
Miguel Oliveira,Agente de segurança penitenciária,70629,2156,865,29219,73650,102869,Pernambuco
Emilly Souza,Agente de venda de passagens,69738,3543,3974,25605,77255,102860,Pernambuco
Luiz Oliveira,Agente funerário - tanatopraxista,77265,0,9087,16494,86352,102846,Pernambuco
Amanda Lima,Agricultor familiar polivalente,69765,0,1086,31980,70851,102831,Pernambuco
Isabela Fernandes,Agricultor na produção de gramíneas forrageiras,76918,201,3022,22683,80141,102824,Pernambuco
Isabella Castro,Agrimensor,67351,2254,1200,32000,70805,102805,Pernambuco
José Cunha,Ajudante de esterilização (indústria alimentícia),71502,688,1497,29041,73687,102728,Pernambuco
Davi Araujo,Ajudante de farmácia,74189,3697,3797,21035,81683,102718,Pernambuco
Tiago Dias,Ajudante de lubrificação (indústria),77182,0,0,25515,77182,102697,Pernambuco
Larissa Cunha,Ajudante de operador de guincho,80084,6084,2691,13817,88859,102676,Pernambuco
Matheus Alves,Ajudante de produção de óleos vegetais - na ind. Alimentar,68109,1746,2160,30635,72015,102650,Pernambuco
Sophia Pereira,Ajustador limador de tornos,66601,4119,3002,28845,73722,102567,Pernambuco
Emily Correia,Álim,68232,478,2346,31460,71056,102516,Pernambuco
Fábio Sousa,Alimentador de máquina automática,69241,18,1213,32039,70472,102511,Pernambuco
Thiago Castro,Amarrador de madeira,63776,2791,3155,32765,69722,102487,Pernambuco
Carlos Cardoso,Analista (psicanálise),68544,0,13122,20789,81666,102455,Pernambuco
Vitor Cardoso,Analista de economia internacional,68417,161,607,33231,69185,102416,Pernambuco
Fernanda Carvalho,Analista de rede,78719,5419,2575,15642,86713,102355,Pernambuco
Renan Cardoso,Analista de transporte multimodal,74618,701,3993,22995,79312,102307,Pernambuco
Carlos Silva,Analista técnico de sinistros,71855,34,2795,27596,74684,102280,Pernambuco
Anna Pereira,Antropólogo,64696,3179,2928,31424,70803,102227,Pernambuco
Rafaela Fernandes,Aplicador de serigrafia,78720,0,1409,22060,80129,102189,Pernambuco
Isabela Cunha,Árbitro de futsal,69472,312,8878,23449,78662,102111,Pernambuco
Gustavo Silva,Árbitro reserva (futebol),60773,11427,3162,26737,75362,102099,Pernambuco
Tomás Costa,Arqueador e temperador de molas,67555,0,5443,29078,72998,102076,Pernambuco
Samuel Correia,Arreador,97389,0,1692,2972,99081,102053,Pernambuco
Miguel Sousa,Arrendatário polivalente,73556,0,7183,21302,80739,102041,Pernambuco
Caio Alves,Artífice de vime,70822,5842,3289,22019,79953,101972,Pernambuco
Julia Azevedo,Assistente técnico na fabricação de produtos de cerâmica,75805,0,1481,24556,77286,101842,Pernambuco
Diogo Almeida,Atendente de balcão,61370,6827,2918,30702,71115,101817,Pernambuco
Manuela Almeida,Atendente de centro cirúrgico,66992,11007,2920,20891,80919,101810,Pernambuco
Miguel Barbosa,Atendente de telemarketing,50585,20060,3738,27371,74383,101754,Pernambuco
Gustavo Ferreira,Atleta de taichichuan,80616,0,4336,16756,84952,101708,Pernambuco
Fábio Gomes,Ator,69705,0,250,31727,69955,101682,Pernambuco
Nicolas Alves,Autor-roteirista de televisão,72636,2347,5214,21422,80197,101619,Pernambuco
Vinícius Araujo,Auxiliar de biblioteca,57816,10768,4136,28870,72720,101590,Pernambuco
Vitoria Cunha,Auxiliar de dentista,68168,983,1266,31135,70417,101552,Pernambuco
Bruno Sousa,Auxiliar de pizzaiolo,73310,0,4142,23937,77452,101389,Pernambuco
Lavinia Rodrigues,Auxiliar técnico de geração de energia,75060,1726,1853,22674,78639,101313,Pernambuco
Sarah Oliveira,Auxiliar técnico de instalações eletromecânicas,85389,0,30,15892,85419,101311,Pernambuco
Brenda Araujo,Auxiliar técnico de obras saneamento,61807,16528,2149,20821,80484,101305,Pernambuco
Rebeca Alves,Avaliador físico,68508,327,3208,29233,72043,101276,Pernambuco
Luiz Rodrigues,Azulejador,64457,14502,3166,19127,82125,101252,Pernambuco
Murilo Sousa,Abanador na agricultura,69859,0,0,31385,69859,101244,Pernambuco
Amanda Almeida,Abastecedor de caldeira,61047,7201,2222,30774,70470,101244,Pernambuco
Luís Souza,Abastecedor de máquinas de linha de produção,76471,0,1832,22932,78303,101235,Pernambuco
Arthur Carvalho,Abatedor de animais,75672,0,3041,22513,78713,101226,Pernambuco
Lavinia Pinto,Adeleiro (comércio varejista),66330,8457,5068,21310,79855,101165,Pernambuco
Nicolas Oliveira,Administrador,71676,0,2379,27107,74055,101162,Pernambuco
Cauã Ribeiro,Administrador de empresas de pesca,76070,0,2450,22625,78520,101145,Pernambuco
Fábio Costa,Advogado (direitos do consumidor),77182,0,1023,22881,78205,101086,Pernambuco
Estevan Azevedo,Advogado (telecomunicações),52375,151,20866,27691,73392,101083,Pernambuco
Arthur Silva,Afiador de lâminas,76137,0,1452,23436,77589,101025,Pernambuco
Vitória Costa,Afiador e laminador de serras,76110,2066,4381,18460,82557,101017,Pernambuco
Martim Santos,Agente de apoio socioeducativo,80158,776,3419,16639,84353,100992,Pernambuco
Cauã Oliveira,Agente de coleta de lixo,66402,0,2666,31921,69068,100989,Pernambuco
Matheus Silva,Agente de investigação privada,68899,0,1646,30414,70545,100959,Pernambuco
Carla Lima,Agente de manutenção de veículos ferroviários,63079,3671,3117,31086,69867,100953,Pernambuco
Breno Araujo,Agente de venda de passagens,69756,200,3570,27368,73526,100894,Pernambuco
Marina Dias,Ajudante de banhos (vidros),76425,0,1031,23366,77456,100822,Pernambuco
Julian Oliveira,Ajudante de queijeiro,49836,21296,1580,27986,72712,100698,Pernambuco
Luís Alves,Alimentador de máquina automática,67701,0,6687,26221,74388,100609,Pernambuco
Murilo Dias,Ambulante,67909,637,1293,30740,69839,100579,Pernambuco
Breno Castro,Analista de custos,64789,3664,1834,30204,70287,100491,Pernambuco
Raissa Santos,Analista de fundos de investimento,70277,444,9558,20188,80279,100467,Pernambuco
Luan Gomes,Analista de informações (pesquisador de informações de rede),69440,1872,1942,27212,73254,100466,Pernambuco
Erick Costa,Analista de leasing,68015,7,28,32405,68050,100455,Pernambuco
Cauã Oliveira,Âncora de rádio e televisão,65370,4809,1607,28540,71786,100326,Pernambuco
Eduarda Sousa,Antenista,77304,848,887,21239,79039,100278,Pernambuco
Eduardo Silva,Apanhador - na cultura,77182,1275,1490,20328,79947,100275,Pernambuco
Antônio Cavalcanti,Aplicador agrícola,67746,335,3765,28409,71846,100255,Pernambuco
Rafaela Castro,Aplicador de isolante (coberturas),67555,0,1491,31199,69046,100245,Pernambuco
Amanda Correia,Apontador de bicos (calçados),70631,0,2774,26828,73405,100233,Pernambuco
Isabelle Martins,Apontador de obras,70481,0,1577,28171,72058,100229,Pernambuco
Kauã Ribeiro,Arcebispo,68695,582,272,30588,69549,100137,Pernambuco
Vinícius Alves,Arquivador,70223,198,9037,20611,79458,100069,Pernambuco
Fábio Azevedo,Arraçoador de camarões,76458,1607,5516,16485,83581,100066,Pernambuco
Rodrigo Martins,Arreeiro de couro - na fabricação,71225,3035,4083,21710,78343,100053,Pernambuco
Lucas Azevedo,Assessor bilíngüe,65839,0,5129,28967,70968,99935,Pernambuco
Murilo Goncalves,Assessor de microfinanças,63478,0,3701,32751,67179,99930,Pernambuco
Eduarda Silva,Assistente administrativo,67590,0,8003,24332,75593,99925,Pernambuco
Antônio Martins,Atendente de creche,76674,0,1027,22077,77701,99778,Pernambuco
Júlia Lima,Atleta do beisebol,72091,884,5822,20859,78797,99656,Pernambuco
Erick Martins,Atleta profissional de golfe,77546,619,1096,20393,79261,99654,Pernambuco
Otávio Ribeiro,Auditor-fiscal do trabalho,63333,5503,3803,26967,72639,99606,Pernambuco
Beatriz Rocha,Autor-roteirista,74656,2418,2096,20430,79170,99600,Pernambuco
Larissa Cunha,Auxiliar de garçom,64805,3726,1000,29923,69531,99454,Pernambuco
Giovana Cardoso,Auxiliar de mecânico de autos,66860,0,3202,29344,70062,99406,Pernambuco
Ana Martins,Auxiliar de operação,67741,0,991,30657,68732,99389,Pernambuco
Lucas Cunha,Auxiliar de produção de fumo,69221,0,4293,25855,73514,99369,Pernambuco
Sophia Lima,Auxiliar de saúde marítimo,75014,0,2053,22278,77067,99345,Pernambuco
Vitór Carvalho,Auxiliar de serviços gerais - na confecção de roupas,82669,472,2579,13618,85720,99338,Pernambuco
Tânia Melo,Avaliador de automóveis,68595,831,2132,27680,71558,99238,Pernambuco
Luis Fernandes,Avaliador judicial,67329,49,2825,29019,70203,99222,Pernambuco
Sophia Rodrigues,Azulejista,76378,308,6505,16002,83191,99193,Pernambuco
Antônio Rocha,Abadessa,76764,0,93,22329,76857,99186,Pernambuco
Livia Pereira,Abastecedor de silos de carvão,72611,266,1986,24315,74863,99178,Pernambuco
Leonor Rodrigues,Açaizeiro,67927,0,9387,21830,77314,99144,Pernambuco
Leonor Gomes,Açougueiro classificador (exclusive comércio),79711,0,1743,17677,81454,99131,Pernambuco
Nicole Costa,Administrador de ambulatório,79585,0,3181,16339,82766,99105,Pernambuco
José Barbosa,Administrador de banco de dados,80483,0,2575,16042,83058,99100,Pernambuco
Aline Correia,Advogado (direito civil),66759,2614,2599,27031,71972,99003,Pernambuco
Mariana Fernandes,Agenciador de publicidade,55641,8615,2389,32269,66645,98914,Pernambuco
Melissa Castro,Agente de pastoral,64422,220,2650,31561,67292,98853,Pernambuco
Davi Pinto,Agente de saneamento,75130,292,422,22980,75844,98824,Pernambuco
Caio Cavalcanti,Agente de transporte e trânsito,66473,4481,3914,23941,74868,98809,Pernambuco
Daniel Pinto,Ajudante de afiador,80895,0,3530,14316,84425,98741,Pernambuco
Clara Cavalcanti,Ajudante de cabista,63372,683,2829,31847,66884,98731,Pernambuco
Julian Sousa,Ajudante de churrasqueiro,67415,0,2008,29304,69423,98727,Pernambuco
Thaís Carvalho,Ajudante de forneiro,69551,2268,6023,20821,77842,98663,Pernambuco
Luiz Alves,Ajudante de fundidor,75060,322,1191,22089,76573,98662,Pernambuco
Manuela Oliveira,Ajudante de guincheiro,61678,0,5931,31052,67609,98661,Pernambuco
Marina Sousa,Ajudante de mineiro,65743,2237,8952,21716,76932,98648,Pernambuco
Igor Rocha,Ajudante de montagem e fotolito,82161,5455,1857,9175,89473,98648,Pernambuco
Camila Ferreira,Ajudante de reparador (telecomunicações),65049,834,3520,29209,69403,98612,Pernambuco
Sophia Rocha,Ajudante de sushiman,68905,0,0,29702,68905,98607,Pernambuco
Letícia Barbosa,Ajudante xaropeiro,73760,0,7852,16992,81612,98604,Pernambuco
Emily Correia,Alimentador de serra de fita,63996,2368,1139,31041,67503,98544,Pernambuco
Bruna Oliveira,Analista de agronegócios (economista),74325,231,959,22968,75515,98483,Pernambuco
Douglas Oliveira,Analista de balanço,68093,685,2601,27100,71379,98479,Pernambuco
Eduardo Araujo,Analista de finanças públicas (economista),63372,1624,3620,29824,68616,98440,Pernambuco
Bruna Santos,Analista de fundos de investimento,75976,993,1132,20330,78101,98431,Pernambuco
Leila Azevedo,Analista de mercado e produtos (economista),70694,5568,246,21900,76508,98408,Pernambuco
Sophia Rocha,Analista de suporte à inteligência ( grupo apoio),68508,0,3472,26387,71980,98367,Pernambuco
Luís Carvalho,Analista de suporte de sistema,72885,48,3843,21584,76776,98360,Pernambuco
Antônio Goncalves,Analista técnico de sinistros,66394,0,2342,29590,68736,98326,Pernambuco
Nicolas Silva,Andrologista,58768,18635,3474,17445,80877,98322,Pernambuco
José Souza,Apontador de pessoal,65816,380,1282,30746,67478,98224,Pernambuco
Julia Cunha,Apropriador de mão-de-obra,65361,10460,2295,20075,78116,98191,Pernambuco
Antônio Dias,Aramista (equilibrista),72759,134,2905,22378,75798,98176,Pernambuco
Júlio Gomes,Árbitro de atletismo,72823,160,1675,23506,74658,98164,Pernambuco
Livia Cunha,Armazenário (comércio varejista),76284,4619,399,16802,81302,98104,Pernambuco
Clara Araujo,Arquiteto de patrimônio,67417,0,2001,28670,69418,98088,Pernambuco
Luis Ferreira,Arquiteto urbanista,63372,2868,2178,29662,68418,98080,Pernambuco
Alex Barros,Arrastador de árvores,67555,0,1468,29045,69023,98068,Pernambuco
Kai Lima,Arreeiro de couro - na fabricação,63438,2335,3376,28908,69149,98057,Pernambuco
Júlio Rodrigues,Arrumadeira de hotel,67112,4434,0,26483,71546,98029,Pernambuco
Lucas Ferreira,Arte educador,67512,0,888,29618,68400,98018,Pernambuco
Raissa Rodrigues,Artesão (artista visual),66890,0,4833,26289,71723,98012,Pernambuco
Evelyn Fernandes,Artesão do couro,66402,0,1723,29876,68125,98001,Pernambuco
Gabriel Azevedo,Artesão rendeiro,60616,6528,2565,28289,69709,97998,Pernambuco
Tânia Cunha,Artista dramático,68428,0,888,28649,69316,97965,Pernambuco
Felipe Carvalho,Artista plástico,61392,0,4683,31890,66075,97965,Pernambuco
Renan Cavalcanti,Asperador de solas e palmilhas,55669,14344,1542,26396,71555,97951,Pernambuco
Isabelle Pinto,Assessor de microfinanças,68338,0,784,28815,69122,97937,Pernambuco
Rafael Araujo,Assistente de cobrança,67531,1027,2058,27295,70616,97911,Pernambuco
Nicole Alves,Assistente de engenharia (construção civil),67998,792,3113,25984,71903,97887,Pernambuco
Diego Fernandes,Assistente de governanta,76050,1275,5671,14880,82996,97876,Pernambuco
Alice Almeida,Assistente técnico de seguros,60615,7901,4215,25126,72731,97857,Pernambuco
Marisa Gomes,Atendente de informações (telemarketing),56412,11089,2314,27988,69815,97803,Pernambuco
Kai Sousa,Atendente de mesa,67752,681,947,28413,69380,97793,Pernambuco
Paulo Souza,Atendente de posto de gasolina,37598,31535,4876,23779,74009,97788,Pernambuco
Vitor Sousa,Atleta de pólo aquático,72332,0,828,24576,73160,97736,Pernambuco
Gustavo Silva,Auditor (contadores e afins),75595,947,1804,19339,78346,97685,Pernambuco
Júlia Araujo,Auditor de atividades urbanas,66230,0,4653,26802,70883,97685,Pernambuco
Camila Souza,Auditor-fiscal do trabalho,67165,1663,2179,26655,71007,97662,Pernambuco
Diego Lima,Autor-roteirista,65802,4262,8071,19521,78135,97656,Pernambuco
Luís Almeida,Auxiliar de corte (preparação da confecção de roupas),63372,580,4773,28849,68725,97574,Pernambuco
Emily Barros,Auxiliar de faturamento,67710,0,1376,28410,69086,97496,Pernambuco
Tiago Correia,Auxiliar de laboratório de análises físico-químicas,65010,732,11249,20480,76991,97471,Pernambuco
Fábio Cardoso,Auxiliar de laboratorista de solo,61064,3692,2278,30428,67034,97462,Pernambuco
Felipe Souza,Auxiliar de manutenção de linha férrea,66695,4342,1402,24996,72439,97435,Pernambuco
Fernanda Lima,Auxiliar de salsicheiro,67055,554,3693,26080,71302,97382,Pernambuco
José Melo,Avaliador de bens,64736,1276,493,30756,66505,97261,Pernambuco
Lara Lima,Avaliador de prédios,63508,0,9819,23926,73327,97253,Pernambuco
Carlos Correia,Avícola - empregador,67559,0,962,28725,68521,97246,Pernambuco
Sophia Castro,Abacaxicultor,77182,2015,4539,13487,83736,97223,Pernambuco
Erick Santos,Abatedor,79638,0,1211,16351,80849,97200,Pernambuco
Sofia Oliveira,Abatedor - na extração de madeira,58401,0,1409,37389,59810,97199,Pernambuco
Emilly Almeida,Acertador de maçaroqueira,76021,2184,1744,17215,79949,97164,Pernambuco
Nicole Pereira,Acupuntor,73690,0,1961,21498,75651,97149,Pernambuco
José Oliveira,Administrador de ambulatório,72091,1708,3240,20090,77039,97129,Pernambuco
Marisa Cardoso,Administrador de empresas de pesca,65940,0,7972,23190,73912,97102,Pernambuco
Tânia Lima,Administrador de sistema operacional de rede,65393,2026,2278,27378,69697,97075,Pernambuco
Daniel Dias,Advogado (direitos da criança e do adolescente),69266,0,1383,26366,70649,97015,Pernambuco
Beatriz Castro,Advogado (direitos do consumidor),66334,147,8569,21962,75050,97012,Pernambuco
Diego Barros,Advogado previdenciário,69475,2326,2700,22479,74501,96980,Pernambuco
Samuel Fernandes,Afiador de cardas,71804,150,2747,22261,74701,96962,Pernambuco
Martim Cardoso,Afinador de motores a diesel,55881,2486,7039,31537,65406,96943,Pernambuco
Isabella Dias,Afretador,55400,8303,4223,29010,67926,96936,Pernambuco
Cauã Sousa,Agbagigan,62026,2136,3310,29459,67472,96931,Pernambuco
Giovanna Cunha,Agente de apoio socioeducativo,59473,9284,1422,26744,70179,96923,Pernambuco
Melissa Araujo,Agente de coleta ( censo e pesquisas amostrais),61899,0,3494,31529,65393,96922,Pernambuco
Daniel Araujo,Agente de controle de vetores,71676,242,2921,22075,74839,96914,Pernambuco
Gabriel Fernandes,Agente de contrrole de dengue,61932,0,6733,28248,68665,96913,Pernambuco
Mariana Barbosa,Agente de estação (ferrovia e metrô),64261,0,8650,24000,72911,96911,Pernambuco
Daniel Fernandes,Agente fiscal metrológico,63372,319,3709,29423,67400,96823,Pernambuco
Otávio Pinto,Ajudante de afiador,64338,666,4796,26969,69800,96769,Pernambuco
Gabriela Lima,Ajudante de esterilização (indústria alimentícia),68508,0,1769,26457,70277,96734,Pernambuco
Carla Santos,Ajudante de lubrificação (indústria),45463,22707,3791,24736,71961,96697,Pernambuco
Thaís Lima,Ajudante de pasteleiro,72814,0,1436,22416,74250,96666,Pernambuco
Luan Gomes,Ajustador ferramenteiro,60181,9364,0,27052,69545,96597,Pernambuco
Carla Barros,Alimentador de esteiras (preparação de alimentos e bebidas),69705,0,6525,20325,76230,96555,Pernambuco
Ágatha Castro,Analista de desenvolvimento de sistemas,54742,15663,9858,16169,80263,96432,Pernambuco
Rafaela Cavalcanti,Analista de laboratório de controle de qualidade,60078,0,6914,29419,66992,96411,Pernambuco
Julian Martins,Analista de logística (técnico de nível médio),70793,2052,0,23563,72845,96408,Pernambuco
Luís Castro,Analista de mercado,63376,0,5659,27357,69035,96392,Pernambuco
Laura Castro,Analista de mercado agrícola (economista),56445,12609,2806,24531,71860,96391,Pernambuco
Arthur Rodrigues,Analista de sistemas (informática),67535,0,7541,21273,75076,96349,Pernambuco
Joao Araujo,Analista de telecomunicação,63372,766,3246,28935,67384,96319,Pernambuco
