Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Kauan Araujo,Afinador de motores a diesel,85920,0,2858,22134,88778,110912,Goiás
Luis Barbosa,Agente de pesquisa,63980,8111,2533,36215,74624,110839,Goiás
Joao Alves,Agente indígena de saúde,80217,0,5304,25243,85521,110764,Goiás
Leonor Goncalves,Ajudante,76907,403,139,33274,77449,110723,Goiás
Thaís Pereira,Ajudante de britador,74875,3651,1407,30780,79933,110713,Goiás
Douglas Fernandes,Ajudante de despachante alfandegário,83433,0,2885,24370,86318,110688,Goiás
Pedro Sousa,Ajudante de eletricista,69851,10891,1285,28659,82027,110686,Goiás
Isabela Barros,Ajudante de lavanderia de artefatos da tapeçaria,65142,0,12227,33263,77369,110632,Goiás
Ryan Araujo,Ajudante de marteleteiro,74656,2895,10351,22711,87902,110613,Goiás
Carolina Araujo,Ajudante de pintor,81793,477,3887,24434,86157,110591,Goiás
Eduardo Melo,Alergologista,76344,0,0,34165,76344,110509,Goiás
Gabriela Pereira,Amolador de facas,82139,0,3505,24814,85644,110458,Goiás
Diego Costa,Analista de folha de pagamento,82122,2655,1066,24549,85843,110392,Goiás
Isabelle Barbosa,Analista de fundos de investimento,74103,3289,2354,30645,79746,110391,Goiás
Tiago Pereira,Analista de sistemas para internet,77039,0,0,33286,77039,110325,Goiás
Emilly Silva,Analista de suporte de sistema,71498,1667,6922,30232,80087,110319,Goiás
Gustavo Sousa,Apresentador de programas de televisão,56738,31022,2657,19763,90417,110180,Goiás
Carolina Barbosa,Árbitro geral de provas fora do estádio,83402,0,2261,24459,85663,110122,Goiás
Maria Ferreira,Árbitro reserva (basquete),77771,0,1029,31321,78800,110121,Goiás
Tiago Martins,Arquiteto paisagista,70672,0,3824,35579,74496,110075,Goiás
Ágatha Ribeiro,Arrumador de hotel,73784,4402,2280,29556,80466,110022,Goiás
Arthur Rocha,Artífice de vime,70635,364,8142,30846,79141,109987,Goiás
Tiago Santos,Assistente de laboratório industrial,77801,11230,5355,15476,94386,109862,Goiás
Raissa Lima,Assistente de serviço de contabilidade,75861,0,1736,32242,77597,109839,Goiás
Evelyn Pereira,Assistente de vendas,76669,93,1105,31970,77867,109837,Goiás
Breno Cunha,Assistente técnico em madeira,64458,13976,4522,26860,82956,109816,Goiás
Beatrice Goncalves,Assistente trilíngüe,76825,1053,413,31516,78291,109807,Goiás
Lara Barbosa,Atendente central telemarketing,74656,438,3874,30830,78968,109798,Goiás
Anna Alves,Atendente de clínica médica,58287,19491,2111,29893,79889,109782,Goiás
Guilherme Sousa,Atendente de mesa,73105,0,3852,32807,76957,109764,Goiás
Kauã Azevedo,Atendente de pedágio,74656,1954,2957,30194,79567,109761,Goiás
Isabelle Almeida,Atleta de esgrima,75603,0,2928,31198,78531,109729,Goiás
Caio Goncalves,Atleta do basquete,57513,28137,4729,19317,90379,109696,Goiás
Carlos Goncalves,Ator de rádio,72514,3360,2671,31133,78545,109678,Goiás
Thiago Melo,Auxiliar de desossador,78461,0,3383,27722,81844,109566,Goiás
Vitória Goncalves,Auxiliar de estúdio,86442,5899,0,17188,92341,109529,Goiás
Camila Barbosa,Auxiliar de garçom,78168,0,380,30967,78548,109515,Goiás
Kauã Almeida,Auxiliar de museus,72332,1664,4831,30626,78827,109453,Goiás
Breno Silva,Auxiliar geral de conservação de vias permanentes (exceto trilhos),71410,1170,2455,34321,75035,109356,Goiás
Sophia Barros,Auxiliar técnico em obras de infra-estrutura de estradas,70277,1044,8194,29807,79515,109322,Goiás
Rebeca Ribeiro,Azulejador,75805,1025,515,31913,77345,109258,Goiás
André Souza,Abade,72544,61,1048,35600,73653,109253,Goiás
Kauã Barros,Abatedor de porco,74740,0,2470,32031,77210,109241,Goiás
Breno Rodrigues,Acabador de chapéus de palha,76238,2287,1149,29559,79674,109233,Goiás
Ryan Azevedo,Acabador de superfícies de concreto,73506,0,1773,33938,75279,109217,Goiás
Larissa Oliveira,Adegueiro,77063,0,5088,27046,82151,109197,Goiás
Júlio Fernandes,Administrador de arquivos,78168,337,3725,26950,82230,109180,Goiás
Eduarda Gomes,Administrador de recursos tecnológicos,76616,0,0,32523,76616,109139,Goiás
Daniel Oliveira,Administrador de sistema operacional de rede,75008,2159,2562,29402,79729,109131,Goiás
Erick Cavalcanti,Aeromoça,76616,0,970,31449,77586,109035,Goiás
Laura Barros,Afiador ambulante,73867,1592,3304,30267,78763,109030,Goiás
Nicolash Barros,Agenciador de cargas,66793,9936,1070,31191,77799,108990,Goiás
Otávio Ribeiro,Agente de inteligência,74061,2583,1272,31023,77916,108939,Goiás
Davi Alves,Agente de polícia federal,74566,321,3406,30621,78293,108914,Goiás
Pedro Souza,Agente de proteção de aviação civil,74323,0,9436,25154,83759,108913,Goiás
Sophia Pinto,Agente de reserva de passagens aéreas,75549,2027,2161,29173,79737,108910,Goiás
Rebeca Oliveira,Agricultor na produção de arroz,76825,1220,1237,29559,79282,108841,Goiás
Vitória Martins,Aguardenteiro (fabricação),69854,3214,4031,31730,77099,108829,Goiás
Isabelle Fernandes,Ajudante de açougueiro (comércio),73822,0,3380,31624,77202,108826,Goiás
Mateus Santos,Ajudante de boiadeiro,79175,0,1407,28241,80582,108823,Goiás
Aline Costa,Ajudante de farmácia,76408,0,169,32203,76577,108780,Goiás
Joao Pinto,Ajudante de fundidor,57513,20273,3866,27120,81652,108772,Goiás
Gabrielly Rodrigues,Ajudante xaropeiro,71502,469,11882,24836,83853,108689,Goiás
Tomás Fernandes,Ajustador de agulhas,75819,0,6270,26596,82089,108685,Goiás
Camila Cunha,Alambiqueiro,75805,0,915,31936,76720,108656,Goiás
Leonardo Carvalho,Alimentador de peixe,74875,0,1172,32574,76047,108621,Goiás
Giovana Correia,Amarrador de madeira,71448,0,7118,30028,78566,108594,Goiás
Gabriela Gomes,Amolador de cutelaria,68202,6843,1364,32164,76409,108573,Goiás
Anna Azevedo,Analisador de tráfego telefônico,70453,254,9496,28356,80203,108559,Goiás
Kaua Almeida,Analista de telecomunicação,76110,6162,5970,20156,88242,108398,Goiás
Erick Costa,Animador de rádio,82832,0,9250,16279,92082,108361,Goiás
Danilo Barros,Aparelhador de pedra (mármore),78001,6326,1215,22777,85542,108319,Goiás
Brenda Ferreira,Apicultor - exclusive conta própria e empregador,73778,3357,1388,29791,78523,108314,Goiás
Júlia Cardoso,Apontador de tempo (produção),75060,161,2379,30677,77600,108277,Goiás
Livia Barros,Aprendiz de macarroneiro,76534,0,1053,30683,77587,108270,Goiás
Thiago Fernandes,Aquarelista,76889,0,5130,26224,82019,108243,Goiás
Ryan Ferreira,Árbitro central (karatê),74966,0,1926,31343,76892,108235,Goiás
Leonor Dias,Árbitro de judô,71142,0,7076,30004,78218,108222,Goiás
Júlia Barbosa,Armador de estrutura de concreto,76571,0,7097,24519,83668,108187,Goiás
Júlio Santos,Arqueador de molas,81878,607,2670,23013,85155,108168,Goiás
Marcos Costa,Arquiteto restaurador,71272,3627,3504,29744,78403,108147,Goiás
Murilo Rodrigues,Assessor trilíngüe,75805,5881,9530,16815,91216,108031,Goiás
Igor Costa,Atacante - no futebol,71476,148,2341,33955,73965,107920,Goiás
Vitor Alves,Atendente de hospital,78427,0,6902,22547,85329,107876,Goiás
Igor Oliveira,Atendente de pedágio,71502,7169,6162,23026,84833,107859,Goiás
Leila Castro,Atleta de paraquedismo,75690,910,3772,27436,80372,107808,Goiás
Alex Castro,Autor-roteirista de rádio,76535,55,886,30247,77476,107723,Goiás
Diego Pereira,Autoridade policial (delegado),77592,886,783,28452,79261,107713,Goiás
Davi Oliveira,Auxiliar de almoxarifado,79826,0,5892,21974,85718,107692,Goiás
Kai Castro,Auxiliar de creche,76458,2135,42,28999,78635,107634,Goiás
Murilo Correia,Auxiliar de dendrometria,77066,0,355,30205,77421,107626,Goiás
Lara Fernandes,Auxiliar de estatística,72076,0,9889,25607,81965,107572,Goiás
Luiza Rocha,Auxiliar de montador de fotolito,75672,0,643,31186,76315,107501,Goiás
Caio Azevedo,Auxiliar de pedreiro,70643,76,4403,32358,75122,107480,Goiás
Isabelle Azevedo,Auxiliar de processamento de fumo,86484,0,12436,8553,98920,107473,Goiás
Vitor Martins,Auxiliar técnico na reparação de equipamentos fotográficos,75681,354,3525,27825,79560,107385,Goiás
Gabrielly Carvalho,Avicultor,70896,4996,771,30686,76663,107349,Goiás
Júlia Rocha,Abatedor em matadouro,75998,0,5264,26030,81262,107292,Goiás
Julian Rocha,Advogado civilista,65511,10232,10545,20840,86288,107128,Goiás
Manuela Barbosa,Afiador de ferramentas,72636,17240,4595,12626,94471,107097,Goiás
Kauã Melo,Agbá,70746,506,3456,32356,74708,107064,Goiás
Luiz Silva,Agente de apoio socioeducativo,75805,0,1790,29456,77595,107051,Goiás
Tomás Carvalho,Agente de comércio exterior,80084,38,3563,23358,83685,107043,Goiás
Joao Rocha,Agente de estação (ferrovia e metrô),70422,4626,4185,27800,79233,107033,Goiás
Felipe Martins,Agente de organização escolar,71676,0,2382,32943,74058,107001,Goiás
Carlos Goncalves,Agente de proteção de aviação civil,73365,1633,482,31498,75480,106978,Goiás
Luís Pereira,Agricultor familiar polivalente,73598,3292,959,29073,77849,106922,Goiás
Matheus Lima,Ajudante de carvoaria,72769,0,0,34093,72769,106862,Goiás
Carlos Gomes,Ajudante de extrusão de fibras de vidro,78111,0,4962,23750,83073,106823,Goiás
Gabriel Lima,Ajudante de lavador de automóvel,77671,232,6514,22380,84417,106797,Goiás
Maria Sousa,Ajudante xaropeiro,73867,159,1513,31182,75539,106721,Goiás
Rafael Oliveira,Ajustador de instrumentos de precisão,68902,0,0,37807,68902,106709,Goiás
Sarah Cavalcanti,Almoxarife,67316,5018,2719,31581,75053,106634,Goiás
Miguel Pereira,Amarrador de madeira,71874,0,5714,29027,77588,106615,Goiás
Leonor Azevedo,Amostrista de minérios,70256,2049,2731,31547,75036,106583,Goiás
Carla Barros,Analista de balanço,67868,3608,3590,31489,75066,106555,Goiás
Bruna Castro,Analista de controle orçamentário (economista),79967,3643,1546,21383,85156,106539,Goiás
Kauê Correia,Analista de crédito (economista),81663,0,1644,23230,83307,106537,Goiás
Anna Dias,Analista de crédito (instituições financeiras),72112,0,1841,32583,73953,106536,Goiás
Marcos Melo,Analista de laboratório químico (petróleo),75286,0,725,30491,76011,106502,Goiás
Maria Fernandes,Analista de marketing,76527,5508,1332,23126,83367,106493,Goiás
Ana Silva,Analista de planejamento e orçamento - apo,71272,1124,3269,30795,75665,106460,Goiás
Vinicius Sousa,Analista de políticas públicas (economista),69807,0,3396,33254,73203,106457,Goiás
Vinícius Cunha,Analista de produto agropecuário (economista),76571,0,2928,26957,79499,106456,Goiás
Tânia Cavalcanti,Analista de rede,75861,329,1344,28906,77534,106440,Goiás
Victor Almeida,Analista financeiro (instituições financeiras),68663,2036,4333,31364,75032,106396,Goiás
Diogo Rodrigues,Anotador de produção,63990,4877,2627,34832,71494,106326,Goiás
Luana Martins,Apontador de mão-de-obra,70543,0,3269,32456,73812,106268,Goiás
Joao Dias,Apontador de obras,71888,212,4143,30024,76243,106267,Goiás
Nicolas Barros,Apontador de pessoal,75976,832,5684,23775,82492,106267,Goiás
Victor Dias,Apontador de produção,76033,463,2666,27102,79162,106264,Goiás
Nicolash Araujo,Aramador - na fabricação de arame,75870,8403,4748,17203,89021,106224,Goiás
Carolina Costa,Árbitro de futebol,78719,1612,3261,22612,83592,106204,Goiás
Tiago Santos,Arquivador,71359,2732,9450,22586,83541,106127,Goiás
Breno Silva,Artesão tricoteiro,72604,2979,1867,28595,77450,106045,Goiás
Luiz Azevedo,Assistente de apontador (basquete),77127,3829,1851,23146,82807,105953,Goiás
Gabrielly Sousa,Assistente de estúdio (gravação de áudio),75487,3001,3938,23491,82426,105917,Goiás
Júlia Azevedo,Assistente de operações de equipamentos de produção para televisão e produtoras de vídeo,55834,20151,2902,27022,78887,105909,Goiás
Antônio Rodrigues,Assistente de prevenção de perdas,70571,926,1616,32793,73113,105906,Goiás
André Gomes,Assistente social,70922,0,139,34830,71061,105891,Goiás
Leonor Sousa,Atendente de clínica médica,75060,2856,4253,23669,82169,105838,Goiás
Gabriela Santos,Atendente de clínica veterinária,77782,1899,1598,24556,81279,105835,Goiás
Marina Dias,Atendente de farmácia - balconista,82327,0,5387,18114,87714,105828,Goiás
Vitór Costa,Atleta de bodybare,74334,0,9587,21848,83921,105769,Goiás
Paulo Barbosa,Atleta de pólo aquático,71063,390,1800,32492,73253,105745,Goiás
Davi Sousa,Atleta de squash,70154,0,2675,32913,72829,105742,Goiás
Joao Fernandes,Atuário,80084,0,1728,23893,81812,105705,Goiás
Eduardo Lima,Autoridade policial (delegado),70617,4383,1934,28727,76934,105661,Goiás
Miguel Rodrigues,Auxiliar de biblioteca,72885,1560,3583,27604,78028,105632,Goiás
Tiago Almeida,Auxiliar de confeiteiro,73671,0,1470,30473,75141,105614,Goiás
Luís Rodrigues,Auxiliar de cortador de vidros,77111,0,650,27840,77761,105601,Goiás
Caio Araujo,Auxiliar de cozinha,79317,0,5555,20719,84872,105591,Goiás
Renan Barbosa,Auxiliar de enfermagem em hemodiálise,72614,112,2168,30648,74894,105542,Goiás
Giovana Melo,Auxiliar de estúdio,70652,997,7506,26363,79155,105518,Goiás
Leonor Ribeiro,Auxiliar de exportação e importação,80323,0,3319,21869,83642,105511,Goiás
Bruna Barros,Auxiliar de fabricação nas indústrias de artefatos de cimento,76730,0,1578,27201,78308,105509,Goiás
Lara Azevedo,Auxiliar de laboratório de análises físico-químicas,76714,0,9502,19265,86216,105481,Goiás
Leonardo Pinto,Auxiliar de orientação pedagógica,72279,7269,3834,22027,83382,105409,Goiás
Diogo Ribeiro,Auxiliar de produção de fumo,69839,0,4496,31060,74335,105395,Goiás
Aline Ferreira,Auxiliar de salsicheiro,75805,1101,1511,26968,78417,105385,Goiás
Julian Azevedo,Auxiliar de tráfego de exportação e importação,70553,3390,2063,29335,76006,105341,Goiás
Clara Correia,Avicultor,71272,249,5314,28429,76835,105264,Goiás
Luiz Silva,Abadessa,77504,1318,3356,23066,82178,105244,Goiás
Raissa Dias,Abridor - nas salinas,71352,706,915,32246,72973,105219,Goiás
Vitór Dias,Acabador de mármore e granito,77292,5185,1020,21711,83497,105208,Goiás
Vitor Martins,Acompanhante de idosos,68956,0,5429,30810,74385,105195,Goiás
Bruna Rocha,Administrador paroquial,74333,0,957,29794,75290,105084,Goiás
Kauan Rocha,Afiador de serras,82857,569,3146,18430,86572,105002,Goiás
Martim Araujo,Afiador de tesouras ( inclusive ambulante),69121,3439,2968,29471,75528,104999,Goiás
Evelyn Cavalcanti,Afiador manual,70978,2602,4156,27262,77736,104998,Goiás
Danilo Cardoso,Agenciador de propaganda,71617,0,4021,29335,75638,104973,Goiás
Kauan Sousa,Agente de comércio exterior,78078,0,2673,24204,80751,104955,Goiás
Victor Barbosa,Agente social,55834,20056,2611,26333,78501,104834,Goiás
Davi Carvalho,Aguardenteiro (fabricação),70500,0,2870,31431,73370,104801,Goiás
Vinicius Araujo,Ajudante,77061,3687,1132,22918,81880,104798,Goiás
Ryan Pinto,Ajudante de açougueiro (comércio),69625,0,10531,24637,80156,104793,Goiás
Julieta Ribeiro,Ajudante de churrasqueiro,71676,0,780,32318,72456,104774,Goiás
Diego Cardoso,Ajudante de derrubada,73001,0,1139,30631,74140,104771,Goiás
Nicolas Pinto,Ajudante de fundidor,71623,2613,2735,27766,76971,104737,Goiás
Rafael Araujo,Ajustador de rebarbador,71272,260,911,32218,72443,104661,Goiás
Thiago Almeida,Alfeloeiro,68398,7850,8125,20240,84373,104613,Goiás
Evelyn Oliveira,Amolador de ferramentas,50585,30120,5408,18448,86113,104561,Goiás
Igor Cardoso,Analista de contas,80084,0,626,23795,80710,104505,Goiás
Giovana Almeida,Analista de controle de qualidade,68967,3043,524,31968,72534,104502,Goiás
Enzo Cardoso,Analista de mercado industrial (economista),70879,451,3179,29941,74509,104450,Goiás
Pedro Ferreira,Analista de produtos químicos,28089,0,61055,15272,89144,104416,Goiás
Luiza Castro,Analista de redes e de comunicação de dados,72529,0,1206,30666,73735,104401,Goiás
Kauê Alves,Analista de tráfego,75805,0,1482,27095,77287,104382,Goiás
Diogo Pereira,Anotador (karatê),70421,0,707,33221,71128,104349,Goiás
Tiago Carvalho,Anotador de pessoal,77272,0,1888,25185,79160,104345,Goiás
Carolina Barbosa,Apanhador de buriti,61548,9075,4786,28914,75409,104323,Goiás
Nicolas Pereira,Aparelhador de pedra (mármore),79477,0,1000,23840,80477,104317,Goiás
Vitor Pereira,Apresentador de eventos,65512,2225,8609,27905,76346,104251,Goiás
Rafaela Lima,Arriador de filatório,68678,0,7439,27982,76117,104099,Goiás
Tânia Cardoso,Artesão confeccionador de biojóias e ecojóias,66914,3900,7861,25394,78675,104069,Goiás
Clara Gomes,Assentador de vidros,69056,4455,1014,29488,74525,104013,Goiás
Brenda Barbosa,Atendente de consultório veterinário,76571,1555,8076,17658,86202,103860,Goiás
Laura Rodrigues,Atleta profissional de tênis,71254,51,4091,28352,75396,103748,Goiás
Breno Gomes,Audiodescritor,70068,0,1034,32622,71102,103724,Goiás
Miguel Alves,Auditor externo (contadores e afins),78111,0,4044,21552,82155,103707,Goiás
André Pinto,Autor-roteirista de rádio,72291,499,665,30223,73455,103678,Goiás
Rafael Fernandes,Auxiliar de banco de sangue,70660,0,3339,29658,73999,103657,Goiás
João Araujo,Auxiliar de cabo de fogo,69239,0,4140,30261,73379,103640,Goiás
Leila Costa,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,69756,9488,3187,21188,82431,103619,Goiás
Manuela Ferreira,Auxiliar de costureira (no acabamento),77623,0,2631,23357,80254,103611,Goiás
Ryan Oliveira,Auxiliar de desenvolvimento infantil,66604,0,738,36248,67342,103590,Goiás
Giovana Ribeiro,Auxiliar de encanador,69554,134,3982,29909,73670,103579,Goiás
Breno Barbosa,Auxiliar de externa em operações de equipamentos de produção para televisão e produtoras de vídeo,68722,1020,1806,31983,71548,103531,Goiás
Eduarda Oliveira,Auxiliar de marceneiro,63084,8568,2722,29091,74374,103465,Goiás
Aline Martins,Auxiliar de mecânico de autos,69162,1622,538,32143,71322,103465,Goiás
Felipe Araujo,Auxiliar de museus,79091,0,787,23582,79878,103460,Goiás
Kauã Melo,Auxiliar técnico florestal,65689,0,5210,32422,70899,103321,Goiás
Manuela Dias,Avaliador de produtos do meio de comunicação,71072,265,2463,29498,73800,103298,Goiás
Carla Martins,Avaliador de propriedade,74548,0,220,28528,74768,103296,Goiás
Livia Melo,Açougueiro,74128,1024,6861,21177,82013,103190,Goiás
Vitor Souza,Açougueiro desossador,78168,126,2670,22215,80964,103179,Goiás
Murilo Azevedo,Administrador,80084,0,1651,21428,81735,103163,Goiás
Yasmin Fernandes,Administrador de carteiras de crédito imobiliário,68046,589,4601,29908,73236,103144,Goiás
Julian Costa,Administrador de marketing,71548,0,2264,29318,73812,103130,Goiás
