Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Douglas Castro,Auxiliar de dietista,88498,0,3463,25842,91961,117803,Paraná
Laura Rocha,Auxiliar de enfermagem do trabalho,79003,570,3031,35180,82604,117784,Paraná
Daniel Barros,Auxiliar de enfermagem ocupacional,86808,127,832,30006,87767,117773,Paraná
Marisa Ribeiro,Auxiliar de engenheiro da construção civil,81589,0,2514,33668,84103,117771,Paraná
Samuel Ribeiro,Auxiliar de farmácia de manipulação,77182,7430,5724,27420,90336,117756,Paraná
Vitor Azevedo,Auxiliar de lavador de tapetes,75533,12070,5435,24671,93038,117709,Paraná
Fábio Rodrigues,Auxiliar de sushiman,70948,11965,2418,32276,85331,117607,Paraná
Tomás Rocha,Auxiliar de técnico de controle de qualidade,88667,0,2845,26094,91512,117606,Paraná
Raissa Ferreira,Auxiliar de técnico de eletrônica,76495,4466,4860,31784,85821,117605,Paraná
Beatrice Rodrigues,Auxiliar técnico de educação,80743,0,6975,29849,87718,117567,Paraná
Estevan Araujo,Auxiliar técnico de hidrografia,83207,0,3136,31215,86343,117558,Paraná
Larissa Costa,Administrador de carteiras de câmbio e comércio exterior,82832,0,5344,29159,88176,117335,Paraná
Marina Almeida,Administrador de recursos tecnológicos,77831,4166,4053,31251,86050,117301,Paraná
Luis Carvalho,Administrador hospitalar,81106,671,8216,27281,89993,117274,Paraná
Fábio Oliveira,Advogado (direito público),85319,0,6055,25854,91374,117228,Paraná
Gabriela Pereira,Advogado (direitos do consumidor),81593,1245,1133,33255,83971,117226,Paraná
Ryan Azevedo,Advogado generalista,80162,0,1840,35195,82002,117197,Paraná
Eduardo Pinto,Advogado trabalhista,86719,0,3824,26652,90543,117195,Paraná
Kaua Goncalves,Afiador - na fabricação,80816,0,8321,28048,89137,117185,Paraná
Caio Rocha,Afiador de cutelaria,72636,6456,4421,33663,83513,117176,Paraná
Erick Dias,Agente de coleta ( censo e pesquisas amostrais),91822,0,3753,21527,95575,117102,Paraná
Igor Barbosa,Agente de combate às endemias,75805,0,8475,32815,84280,117095,Paraná
Douglas Cunha,Agente de direitos autorais,71422,625,11227,33807,83274,117081,Paraná
Emilly Barros,Agente de organização escolar,76378,4504,3926,32244,84808,117052,Paraná
Gabriela Azevedo,Agente de segurança penitenciária,84113,6162,2155,24580,92430,117010,Paraná
Melissa Azevedo,Ajudante de açougueiro (comércio),81535,1710,4266,29393,87511,116904,Paraná
Eduarda Sousa,Ajudante de afiador,82139,537,3766,30453,86442,116895,Paraná
Giovana Barbosa,Ajudante de carvoaria,80328,0,3078,33476,83406,116882,Paraná
Julian Melo,Ajudante de pintor,82316,0,4535,29930,86851,116781,Paraná
Anna Alves,Ajustador de rebarbador,80616,0,4284,31817,84900,116717,Paraná
Miguel Ferreira,Ajustador mecânico,77180,3212,3794,32516,84186,116702,Paraná
Fábio Dias,Alugador (comerciante varejista),96975,1226,2401,16011,100602,116613,Paraná
Enzo Gomes,Alvaner,80327,0,4896,31388,85223,116611,Paraná
Paulo Costa,Analista de logística de transporte,91717,0,1548,23205,93265,116470,Paraná
Igor Barbosa,Analista de mercado,72783,2926,1871,38888,77580,116468,Paraná
Igor Oliveira,Analista de sistemas de automação,75976,6723,4763,28953,87462,116415,Paraná
Paulo Goncalves,Analista kirlian,81850,0,11006,23520,92856,116376,Paraná
Tiago Souza,Anodizador e anodizador de metais,74656,8552,2191,30946,85399,116345,Paraná
Raissa Carvalho,Apontador de produção,74683,14335,1845,25369,90863,116232,Paraná
Ágatha Cunha,Apresentador de rádio e televisão,80084,1957,1056,33087,83097,116184,Paraná
Rafael Rocha,Apresentador de telejornal,91717,0,2542,21924,94259,116183,Paraná
Marcos Santos,Árbitro reserva (futebol),77182,1996,2766,34190,81944,116134,Paraná
Eduardo Silva,Armador de calçados,97794,70,1364,16897,99228,116125,Paraná
Vitória Correia,Arrematador,82206,0,7222,26611,89428,116039,Paraná
Breno Martins,Arrolhador,74967,9583,3,31477,84553,116030,Paraná
Isabella Lima,Artesão ceramista,87441,65,9866,18630,97372,116002,Paraná
Nicolas Gomes,Artesão rendeiro,73448,71,0,42475,73519,115994,Paraná
Thaís Oliveira,Artífice do couro,80047,2762,1589,31585,84398,115983,Paraná
Daniel Lima,Assistente comercial de seguros,80084,0,2633,33205,82717,115922,Paraná
Rebeca Lima,Assistente de direção de cinema,75805,4651,4952,30494,85408,115902,Paraná
Rodrigo Castro,Assistente de vendas,79578,1726,1758,32796,83062,115858,Paraná
Matilde Lima,Assistente técnico de engenharia (obras de infra-estrutura de estrada),72267,8717,5657,29203,86641,115844,Paraná
Samuel Sousa,Atendente comercial (agência postal),75529,5194,3179,31903,83902,115805,Paraná
Clara Azevedo,Atleta de karatê,71564,2031,8664,33422,82259,115681,Paraná
Davi Almeida,Auditor-fiscal da previdência social,81258,0,2329,32006,83587,115593,Paraná
Diego Goncalves,Autor-roteirista de teatro,81411,0,2679,31490,84090,115580,Paraná
Vitór Cunha,Autoridade policial (delegado),66000,19784,1368,28424,87152,115576,Paraná
Miguel Lima,Auxiliar de barman,78111,0,10098,27344,88209,115553,Paraná
Tânia Carvalho,Auxiliar de cabo de fogo,78764,4479,7805,24499,91048,115547,Paraná
Kai Goncalves,Auxiliar de dessulfuração e estação de mistura,76553,0,2910,36017,79463,115480,Paraná
Arthur Pinto,Auxiliar de encanador,80509,0,2310,32652,82819,115471,Paraná
Lucas Correia,Auxiliar de ginecologia,83035,0,4039,28347,87074,115421,Paraná
Emilly Araujo,Auxiliar de jardinagem na conservação de vias permanentes,78157,0,8977,28272,87134,115406,Paraná
Rafaela Pinto,Auxiliar de laboratorista (indústria),80145,5906,5079,24264,91130,115394,Paraná
Kaua Alves,Auxiliar de lavador de tapetes,75976,0,7851,31558,83827,115385,Paraná
Bruna Melo,Auxiliar de manutenção elétrica e hidráulica,82981,4198,3539,24649,90718,115367,Paraná
Mariana Pinto,Auxiliar de operação,81806,4865,2894,25772,89565,115337,Paraná
Mateus Barbosa,Auxiliar de parteira,74132,995,7024,33177,82151,115328,Paraná
Gabriela Gomes,Auxiliar de serviços bibliotecários,71706,8010,2019,33568,81735,115303,Paraná
Otávio Correia,Auxiliar de técnico de controle de qualidade,65387,863,28489,20552,94739,115291,Paraná
Rodrigo Silva,Auxiliar de vaqueiro,75805,2243,3728,33502,81776,115278,Paraná
Miguel Pereira,Auxiliar em saúde bucal da estratégia de saúde da família,75842,0,2040,37388,77882,115270,Paraná
Ryan Castro,Auxiliar técnico de instalações eletromecânicas,79714,379,4384,30766,84477,115243,Paraná
Alex Cavalcanti,Avaliador de automóveis,80084,0,1446,33677,81530,115207,Paraná
Thiago Ferreira,Avícola - empregador,80084,0,1538,33562,81622,115184,Paraná
Douglas Santos,Abridor de lã,68683,16372,1908,28172,86963,115135,Paraná
Bianca Cunha,Acabador de moldes (fundição),80283,0,2072,32774,82355,115129,Paraná
Leila Rocha,Açougueiro desossador,78429,1640,1382,33659,81451,115110,Paraná
Anna Barbosa,Adeleiro (comércio varejista),80084,0,2139,32882,82223,115105,Paraná
Bruna Cunha,Administrador de empresas,87014,0,3870,24197,90884,115081,Paraná
Tomás Ferreira,Advogado (biodireito),75196,0,6300,33491,81496,114987,Paraná
Vitór Melo,Agente de apoio socioeducativo,77182,0,3930,33764,81112,114876,Paraná
Miguel Correia,Agente de carga,75805,4632,2512,31921,82949,114870,Paraná
Joao Correia,Agente de higiene e segurança,79950,0,0,34896,79950,114846,Paraná
Luiza Araujo,Agente de inteligência,84608,0,1166,29067,85774,114841,Paraná
Kauê Carvalho,Agente de investigação de incêndio,78392,0,1866,34582,80258,114840,Paraná
Otávio Goncalves,Agente educador,80085,5311,1418,27946,86814,114760,Paraná
Manuela Pereira,Agente fiscal metrológico,78423,0,823,35514,79246,114760,Paraná
Pedro Dias,Ajudante de cozinha,58747,23174,5321,27457,87242,114699,Paraná
Caio Carvalho,Ajudante de fabricação - na indústria de bebidas,78719,151,1088,34716,79958,114674,Paraná
Guilherme Almeida,Ajudante de guincheiro,75861,2207,5391,31209,83459,114668,Paraná
Breno Azevedo,Ajudante de pintor de produção,66770,14746,10602,22500,92118,114618,Paraná
Julian Barros,Ajudante de pizzaiolo,82883,298,3058,28379,86239,114618,Paraná
Murilo Sousa,Ajuntador de andiroba,84822,0,1028,28734,85850,114584,Paraná
Letícia Ferreira,Ajustador de fôrmas (concreto),80413,765,1597,31805,82775,114580,Paraná
Daniel Barros,Alimentador de serra de fita,75805,3825,1518,33378,81148,114526,Paraná
Daniel Melo,Analista administrativo,81258,871,1449,30880,83578,114458,Paraná
Evelyn Gomes,Analista de agronegócios (economista),82145,0,6658,25642,88803,114445,Paraná
Luiza Fernandes,Analista de ecodesenvolvimento (economista),76378,14046,1021,22960,91445,114405,Paraná
Gabrielly Castro,Analista de suporte computacional,73315,5557,6001,29439,84873,114312,Paraná
Vitór Cardoso,Analista de turismo (turismólogo),72351,1303,7808,32837,81462,114299,Paraná
Vitor Cavalcanti,Anestesiologista,70522,10171,1526,32048,82219,114267,Paraná
Manuela Ribeiro,Apanhador de algodão,71495,2331,1040,39363,74866,114229,Paraná
Vitória Sousa,Apanhador de bacaba,78739,6851,5226,23412,90816,114228,Paraná
João Araujo,Aplicador de asfalto impermeabilizante (coberturas),72636,10269,6959,24338,89864,114202,Paraná
Alice Rocha,Aplicador de decalque em cerâmica,77502,0,4963,31736,82465,114201,Paraná
Samuel Barbosa,Arruador de café,88792,326,3041,21793,92159,113952,Paraná
Tiago Azevedo,Arte educador,90360,818,3710,19054,94888,113942,Paraná
Sarah Barros,Artífice de serra,85319,0,12667,15916,97986,113902,Paraná
Ana Fernandes,Artista de circo (outros),77075,0,2752,34069,79827,113896,Paraná
Raissa Santos,Artista de lira,78929,0,4804,30157,83733,113890,Paraná
Laura Martins,Artista de teatro,82094,0,3649,28144,85743,113887,Paraná
Emilly Rocha,Assistente de coreografia,76364,902,3476,33071,80742,113813,Paraná
Luis Cardoso,Assistente ou auxiliar de iluminação na produção para televisão e produtoras de vídeo,81426,0,6801,25556,88227,113783,Paraná
Miguel Carvalho,Atendente comercial (agência postal),75252,3351,2774,32377,81377,113754,Paraná
Antônio Martins,Atendente de clínica médica,76825,1034,2040,33830,79899,113729,Paraná
Kauê Ribeiro,Atendente de judiciário,67054,11435,3590,31635,82079,113714,Paraná
Renan Carvalho,Atirador de facas,75805,0,3625,34228,79430,113658,Paraná
Anna Barbosa,Atleta de handebol,79412,0,6205,28028,85617,113645,Paraná
Igor Pereira,Atleta de voleibol,75805,0,4093,33723,79898,113621,Paraná
Marisa Lima,Auxiliar contábil,80321,292,1100,31847,81713,113560,Paraná
Fernanda Santos,Auxiliar de biblioteca,76932,0,10488,26132,87420,113552,Paraná
Julieta Silva,Auxiliar de churrasqueiro,77210,0,0,36330,77210,113540,Paraná
Isabela Ribeiro,Auxiliar de confeitaria,67548,6480,2746,36755,76774,113529,Paraná
Bruno Cunha,Auxiliar de jardinagem na conservação de vias permanentes,79274,0,3814,30312,83088,113400,Paraná
Antônio Oliveira,Auxiliar de manutenção de edifícios,91812,597,2892,18078,95301,113379,Paraná
Laura Araujo,Auxiliar de museus,91717,395,2493,18763,94605,113368,Paraná
Amanda Gomes,Auxiliar de preparação de areia,76055,0,5344,31942,81399,113341,Paraná
Rafael Oliveira,Auxiliar de produção - na confecção de roupas,78111,0,3586,31640,81697,113337,Paraná
Kauã Barros,Auxiliar técnico em laboratório de farmácia,76702,2057,1914,32566,80673,113239,Paraná
Aline Goncalves,Agaipi,81948,3895,1843,25262,87686,112948,Paraná
Aline Carvalho,Agente da guarda portuária,75805,0,5652,31475,81457,112932,Paraná
Nicole Cavalcanti,Agente de contrrole de dengue,57513,26656,690,28050,84859,112909,Paraná
Leonardo Barros,Agente de saneamento,78925,288,1363,32283,80576,112859,Paraná
Marcos Gomes,Agente de saúde,72636,3399,2500,34322,78535,112857,Paraná
Gabrielly Cunha,Agonjaí,57513,23927,3044,28311,84484,112795,Paraná
Paulo Almeida,Ajustador de instrumentos de precisão,78201,58,2681,31653,80940,112593,Paraná
Matheus Fernandes,Alvejador (tecidos),85462,0,2375,24676,87837,112513,Paraná
Miguel Goncalves,Amarrador de madeira,77147,151,2933,32267,80231,112498,Paraná
Samuel Goncalves,Analista de mercado agrícola (economista),75805,9296,6206,21073,91307,112380,Paraná
Samuel Cardoso,Analista de mercado industrial (economista),75060,2318,3239,31760,80617,112377,Paraná
Thiago Martins,Analista de suporte de banco de dados,78674,42,1474,32140,80190,112330,Paraná
Giovana Gomes,Analista kirlian,87335,0,0,24977,87335,112312,Paraná
Caio Dias,Anotador (judô),84680,2078,2670,22849,89428,112277,Paraná
Sophia Rocha,Apanhador de algodão,72529,0,2920,36812,75449,112261,Paraná
Fernanda Ribeiro,Apanhador de buriti,78111,0,6137,28001,84248,112249,Paraná
Tomás Carvalho,Aplicador de decalque em cerâmica,75360,8430,2011,26421,85801,112222,Paraná
Enzo Correia,Apontador de campo,85910,2945,1167,22179,90022,112201,Paraná
Thaís Silva,Apresentador de espetáculos,86299,145,2655,23064,89099,112163,Paraná
Rafaela Souza,Árbitro central (karatê),72635,871,10680,27958,84186,112144,Paraná
Antônio Goncalves,Árbitro geral de campo,82139,3083,1178,25714,86400,112114,Paraná
Ryan Pereira,Armador de ferragens na construção civil,76932,0,9603,25559,86535,112094,Paraná
Antônio Barros,Arqueador e temperador de molas,77182,0,1230,33661,78412,112073,Paraná
Rebeca Oliveira,Arquivista,72539,7182,1420,30915,81141,112056,Paraná
Sarah Cavalcanti,Artesão (artista visual),73867,14691,3207,20208,91765,111973,Paraná
Arthur Cavalcanti,Artista de cinema,77182,721,1174,32877,79077,111954,Paraná
Gabrielly Santos,Assessor jurídico,76961,0,748,34199,77709,111908,Paraná
Beatrice Araujo,Assistente de contabilidade industrial,71345,7960,1676,30907,80981,111888,Paraná
Vitor Almeida,Assistente de contadoria fiscal,75733,0,2691,33461,78424,111885,Paraná
Breno Lima,Assistente de escritório,75060,1020,1590,34182,77670,111852,Paraná
Vinicius Costa,Assistente de tráfego rodoviário,79714,5718,4440,21940,89872,111812,Paraná
Letícia Barros,Atendente de hospital,78567,0,2375,30799,80942,111741,Paraná
Victor Castro,Atendente de serviço odontológico,76432,0,4719,30568,81151,111719,Paraná
Marisa Pereira,Atendente do setor de hortifrutigranjeiros,74900,0,7037,29773,81937,111710,Paraná
Brenda Pinto,Atendente hospitalar,77335,0,2507,31861,79842,111703,Paraná
Matilde Goncalves,Atleta de nado sincronizado,85140,0,853,25677,85993,111670,Paraná
Luana Goncalves,Atleta de patinação,75805,0,4196,31663,80001,111664,Paraná
Júlio Rocha,Atleta de triatlo,80483,5300,2058,23810,87841,111651,Paraná
Joao Azevedo,Ator de televisão,83656,140,2728,25107,86524,111631,Paraná
Fernanda Barbosa,Autoridade policial (delegado),81195,115,5180,25077,86490,111567,Paraná
Thaís Oliveira,Auxiliar de armazenamento,76480,220,4775,30074,81475,111549,Paraná
Luan Almeida,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,80048,0,730,30739,80778,111517,Paraná
Giovanna Silva,Auxiliar de cortador de vidros,76570,0,8379,26565,84949,111514,Paraná
Amanda Souza,Auxiliar de costura,75805,4919,9075,21714,89799,111513,Paraná
Carlos Goncalves,Auxiliar de cozinha,71682,21677,3672,14475,97031,111506,Paraná
Estevan Araujo,Auxiliar de creche,79714,912,6498,24381,87124,111505,Paraná
Eduarda Alves,Auxiliar de crédito,88186,380,2788,20148,91354,111502,Paraná
Lucas Almeida,Auxiliar de desossador,77320,0,0,34174,77320,111494,Paraná
Cauã Castro,Auxiliar de enfermagem de centro cirúrgico,76364,1311,3599,30194,81274,111468,Paraná
Ana Almeida,Auxiliar de hipodermia,75617,5279,2727,27794,83623,111417,Paraná
Larissa Cavalcanti,Auxiliar de judiciário,73875,0,5615,31920,79490,111410,Paraná
Marcos Martins,Auxiliar de laboratório de imunobiológicos,81294,0,917,29194,82211,111405,Paraná
Fernanda Oliveira,Auxiliar de laboratorista de solos e de concreto,75805,0,2219,33378,78024,111402,Paraná
Thiago Cardoso,Auxiliar de lavador de tapetes,83549,0,5466,22386,89015,111401,Paraná
Yasmin Pereira,Auxiliar de operador de serra circular múltipla,73589,2802,2909,32062,79300,111362,Paraná
Júlio Rodrigues,Auxiliar de recepção,66035,11757,4064,29483,81856,111339,Paraná
Nicolash Pereira,Auxiliar técnico em obras de infra-estrutura de estradas,64789,15161,1459,29826,81409,111235,Paraná
Otávio Rodrigues,Acafelador,74631,813,4563,31114,80007,111121,Paraná
Laura Carvalho,Açougueiro,67908,1021,10411,31770,79340,111110,Paraná
Otávio Sousa,Acupuntor,82020,0,5359,23715,87379,111094,Paraná
Julieta Ferreira,Administrador (serviço de hospedagem),84456,185,916,25521,85557,111078,Paraná
Lucas Pereira,Administrador público,79457,0,0,31543,79457,111000,Paraná
Letícia Azevedo,Advogado (direito penal),77182,1050,3383,29358,81615,110973,Paraná
Caio Araujo,Advogado empresarial,71210,4304,5654,29781,81168,110949,Paraná
Gabriel Lima,Agente de direitos autorais,80084,288,0,30502,80372,110874,Paraná
Danilo Cardoso,Agente de estação (ferrovia e metrô),75805,0,4568,30499,80373,110872,Paraná
Felipe Almeida,Agente de estação portuária,78217,0,0,32652,78217,110869,Paraná
Vitor Rocha,Agente de inteligência,75450,0,707,34704,76157,110861,Paraná
Thiago Cardoso,Agente de passagens,59765,20301,969,29814,81035,110849,Paraná
Vitória Ferreira,Agente educacional,64850,3211,11267,31464,79328,110792,Paraná
Arthur Cardoso,Ajudante de açougueiro (comércio),76608,0,1718,32395,78326,110721,Paraná
Julia Carvalho,Ajudante de classificador de madeira,69514,715,7091,33381,77320,110701,Paraná
Maria Cardoso,Ajudante de despachante aduaneiro,68208,0,12126,30357,80334,110691,Paraná
Julia Dias,Ajudante de encaixotador,77572,2973,8362,21771,88907,110678,Paraná
Samuel Souza,Ajudante de oleiro,81387,0,5109,24114,86496,110610,Paraná
Caio Barbosa,Ajudante de operador de serra,70891,479,4635,34600,76005,110605,Paraná
Eduardo Pinto,Ajudante de polimento,59338,23825,2136,25273,85299,110572,Paraná
Vitor Cavalcanti,Ajuntador de ouricuri,74196,3207,0,33151,77403,110554,Paraná
Luis Rocha,Ajustador mecânico (usinagem em bancada e em máquinas-ferramentas),75861,0,2157,32512,78018,110530,Paraná
Igor Cardoso,Ajustador naval (reparo e construção),73240,1654,2160,33469,77054,110523,Paraná
Luiz Rodrigues,Alfarrabista (comércio varejista),74656,1083,2102,32662,77841,110503,Paraná
