Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Gabrielle Carvalho,Analista de custos,71272,0,3189,30031,74461,104492,Pará
Matheus Fernandes,Analista de desenvolvimento regional (economista),77182,391,3522,23396,81095,104491,Pará
Ryan Gomes,Analista financeiro (economista),72083,2510,2019,27763,76612,104375,Pará
Nicolas Dias,Arador,55834,19840,1839,26727,77513,104240,Pará
Diego Alves,Árbitro de basquete,71018,0,4528,28675,75546,104221,Pará
Kaua Souza,Arquivista,69705,0,695,33736,70400,104136,Pará
Kauê Silva,Arraçoador de camarões,75805,881,2627,24816,79313,104129,Pará
Pedro Goncalves,Asperador de solas e palmilhas,67713,6804,8560,20941,83077,104018,Pará
Manuela Alves,Assistente de coreografia,68054,5097,3093,27727,76244,103971,Pará
Erick Barbosa,Assistente social,75805,0,7441,20681,83246,103927,Pará
Vitór Cardoso,Atendente de lanchonete,70746,0,3920,29176,74666,103842,Pará
Melissa Almeida,Atleta de handebol,72320,940,8245,22274,81505,103779,Pará
Giovanna Gomes,Auxiliar de dendrometrista,75060,5012,2590,20933,82662,103595,Pará
Bruno Cunha,Auxiliar de doceiro,71228,1206,3930,27218,76364,103582,Pará
Laura Fernandes,Auxiliar de eletrônica,91766,0,2953,8861,94719,103580,Pará
Vitór Correia,Auxiliar de judiciário,72210,900,2542,27846,75652,103498,Pará
Luís Oliveira,Adaptador de obras para teatro,64544,6691,4787,27147,76022,103169,Pará
Renan Gomes,Administrador de empresas de hospedagem,78042,0,2371,22720,80413,103133,Pará
Murilo Ribeiro,Administrador de recursos tecnológicos,75082,1742,5048,21249,81872,103121,Pará
Julieta Pinto,Administrador de rede e de sistemas computacionais,68678,0,8755,25685,77433,103118,Pará
Laura Melo,Administrador público,76364,0,2877,23833,79241,103074,Pará
Felipe Rodrigues,Advogado comercial,69735,9076,6288,17921,85099,103020,Pará
Caio Alves,Afinador de motores diesel (exceto de veículos automotores),71799,0,5369,25804,77168,102972,Pará
Ágatha Araujo,Agente de combate às endemias,72036,388,1887,28635,74311,102946,Pará
Letícia Rodrigues,Analista de exportação e importação,69413,292,3041,29662,72746,102408,Pará
Bruno Correia,Analista de sistemas de automação,62671,696,3052,35920,66419,102339,Pará
Sophia Cardoso,Anotador de consumo de energia elétrica,80483,0,1877,19881,82360,102241,Pará
Luana Ribeiro,Argumentista-roteirista de história em quadrinhos,68138,999,1970,30988,71107,102095,Pará
Luiza Carvalho,Arrancador - na cultura,69108,695,834,31419,70637,102056,Pará
Luis Dias,Arrozeiro (comércio),76385,1955,962,22723,79302,102025,Pará
Paulo Rocha,Asfaltador,79754,0,1803,20391,81557,101948,Pará
Luana Azevedo,Assistente de contabilidade industrial,63778,2606,3659,31878,70043,101921,Pará
Carlos Silva,Assistente de operações de equipamentos de produção para televisão e produtoras de vídeo,78111,0,1356,22423,79467,101890,Pará
Luis Barros,Auxiliar de cortador de vidros,76137,0,2980,22451,79117,101568,Pará
Martim Santos,Auxiliar de eletrotécnico,71564,3855,10536,15587,85955,101542,Pará
Rafael Gomes,Auxiliar de fabricação nas indústrias de artefatos de cimento,76948,246,8586,15714,85780,101494,Pará
Kauan Dias,Auxiliar de mâitre,67439,0,9628,24367,77067,101434,Pará
Nicolas Castro,Auxiliar de obstetrícia,71502,903,12601,16405,85006,101411,Pará
Clara Dias,Auxiliar técnico florestal,70571,0,3585,27138,74156,101294,Pará
João Rodrigues,Administrador de pessoal,62350,6019,9557,23209,77926,101135,Pará
Guilherme Ribeiro,Administrador de sistemas computacionais,61984,16398,4062,18678,82444,101122,Pará
Beatriz Gomes,Advogado (direito penal),69950,1047,1953,28142,72950,101092,Pará
Kauê Rodrigues,Agaipi,76920,74,1398,22615,78392,101007,Pará
Luis Barbosa,Agente de contrrole de dengue,61766,18712,3871,16626,84349,100975,Pará
Paulo Sousa,Agente de estação (ferrovia e metrô),66189,266,5454,29064,71909,100973,Pará
Martim Almeida,Agente vistor,67214,2625,977,30047,70816,100863,Pará
Giovana Costa,Aguardenteiro (fabricação),61703,0,6780,32348,68483,100831,Pará
Tânia Gomes,Amolador de tesouras ( inclusive ambulante),41686,0,47023,11837,88709,100546,Pará
Isabella Oliveira,Analista de negócios,64418,1475,1226,33320,67119,100439,Pará
Emilly Costa,Anotador de pontuação (karatê),65812,0,3141,31332,68953,100285,Pará
Marcos Oliveira,Árbitro assistente (futebol),64293,0,1638,34255,65931,100186,Pará
Leonor Almeida,Arrematador de fogos,75805,0,1462,22779,77267,100046,Pará
Julian Lima,Assistente técnico de engenharia de obras de saneamento,63252,0,5418,31168,68670,99838,Pará
Clara Barbosa,Atendente de buffet,24220,829,59010,15733,84059,99792,Pará
Matheus Pinto,Atendente de consultório veterinário,76780,1553,1116,20330,79449,99779,Pará
Fábio Barros,Atendente de lojas,67741,0,2831,29185,70572,99757,Pará
Anna Fernandes,Auxiliar de enfermagem da estratégia de saúde da família,68500,0,881,30115,69381,99496,Pará
Rodrigo Oliveira,Auxiliar de salsicheiro,58463,10406,500,29981,69369,99350,Pará
Kai Cunha,Auxiliar técnico de geração de energia,63996,3295,736,31257,68027,99284,Pará
Laura Cunha,Avicultor avozeiro,74993,933,1490,21789,77416,99205,Pará
Nicolash Castro,Administrador de sistema operacional de rede,64261,0,6643,28148,70904,99052,Pará
Anna Pereira,Advogado (aeroespacial),68135,1246,3612,26030,72993,99023,Pará
Leonor Ferreira,Ajudante de cabeleireiro,66307,0,1656,30768,67963,98731,Pará
Letícia Lima,Ajudante de derrubada,65372,0,9387,23962,74759,98721,Pará
Cauã Barbosa,Ajudante de estruturas metálicas,65893,1437,3313,28038,70643,98681,Pará
Erick Almeida,Alergista,64038,3014,5542,25974,72594,98568,Pará
Tomás Araujo,Analista de estudos econômicos,73107,420,3222,21693,76749,98442,Pará
Felipe Goncalves,Analista de projetos industriais (economista),63147,0,2575,32662,65722,98384,Pará
Sofia Rocha,Analista econômico,75060,0,2785,20498,77845,98343,Pará
Martim Rocha,Analistas de projetos ambientais,76980,0,2394,18951,79374,98325,Pará
Isabela Araujo,Anotador (futebol de salão),74469,0,2630,21201,77099,98300,Pará
Antônio Pinto,Apanhador de bacaba,64261,0,9465,24545,73726,98271,Pará
Eduardo Santos,Apontador industrial,59905,8632,2477,27201,71014,98215,Pará
Marisa Pinto,Árbitro de futebol,64039,0,1000,33118,65039,98157,Pará
Rebeca Rocha,Arquiteto de interiores,65370,1412,2791,28520,69573,98093,Pará
Luiz Costa,Artista de rádio,68164,11097,4731,13985,83992,97977,Pará
Kauan Melo,Assessor de presidência,65558,0,782,31596,66340,97936,Pará
Leonor Cunha,Atuário,50658,17406,3166,26462,71230,97692,Pará
Leila Araujo,Auxiliar de banco de sangue,72332,2080,4288,18911,78700,97611,Pará
Victor Barros,Auxiliar de conservação de barragens,78168,117,3346,15956,81631,97587,Pará
Caio Rocha,Auxiliar de dietista,59553,0,840,37150,60393,97543,Pará
Isabela Ribeiro,Auxiliar de enfermagem em saúde mental,70571,0,5892,21046,76463,97509,Pará
Maria Silva,Auxiliar de inventário,56817,9181,1417,30066,67415,97481,Pará
Thaís Costa,Auxiliar de lavanderia,67555,0,948,28950,68503,97453,Pará
Arthur Rocha,Auxiliar de limpeza,56570,6279,5207,29395,68056,97451,Pará
Giovanna Fernandes,Auxiliar de nutrição e dietética,68445,0,2078,26892,70523,97415,Pará
Otávio Melo,Auxiliar de pizzaiolo,71272,854,4710,20563,76836,97399,Pará
Gabrielle Rodrigues,Agente da guarda portuária,64261,0,8216,24448,72477,96925,Pará
Vitór Pinto,Agente de passagens,75681,113,62,21030,75856,96886,Pará
Vitór Santos,Agricultor polivalente - conta própria,66641,7528,1797,20815,75966,96781,Pará
Ryan Santos,Agrônomo,68849,0,249,27678,69098,96776,Pará
Rafaela Gomes,Ajustador limador de tornos,64896,0,3189,28496,68085,96581,Pará
Evelyn Martins,Árbitro de basquete,59577,7426,3109,26017,70112,96129,Pará
Alice Ribeiro,Árbitro geral de provas fora do estádio,72332,381,4510,18882,77223,96105,Pará
Martim Pereira,Arrendatário polivalente,64261,0,6880,24857,71141,95998,Pará
Camila Azevedo,Auxiliar de doceiro,76793,296,1193,17210,78282,95492,Pará
Isabelle Santos,Auxiliar de enfermagem de saúde pública,62683,11625,2146,19021,76454,95475,Pará
Estevan Azevedo,Auxiliar de instalação (equipamentos de rádio),70269,703,2422,22038,73394,95432,Pará
Marcos Barros,Auxiliar de laboratório de imunobiológicos,57315,8261,5781,24068,71357,95425,Pará
Guilherme Santos,Auxiliar de produção de fumo,62811,1083,1032,30434,64926,95360,Pará
Daniel Rocha,Avaliador de propriedade,59325,7161,1130,27607,67616,95223,Pará
Júlio Pereira,Abatedor de animais,63355,4673,7439,19682,75467,95149,Pará
Anna Ferreira,Acafelador,69178,0,7761,18181,76939,95120,Pará
Lara Barros,Açougueiro classificador (exclusive comércio),58129,4913,1669,30398,64711,95109,Pará
Kaua Cavalcanti,Acrobata,64261,0,10191,20645,74452,95097,Pará
Kai Santos,Administrador de instituições culturais,60090,4331,780,29851,65201,95052,Pará
Julian Souza,Administrador de pessoal,63683,0,3721,27630,67404,95034,Pará
Ágatha Fernandes,Advogado comercial,66732,984,2938,24318,70654,94972,Pará
Igor Barbosa,Agbá,62399,8169,1880,22475,72448,94923,Pará
Eduarda Cavalcanti,Agente da guarda portuária,75805,0,3296,15808,79101,94909,Pará
Evelyn Rodrigues,Agente de pastoral,48745,14097,4659,27358,67501,94859,Pará
Laura Azevedo,Agente de segurança ferroviária,61218,1759,3732,28104,66709,94813,Pará
Beatriz Cunha,Ajudante de pintor à pistola,67741,2896,2537,21427,73174,94601,Pará
Rebeca Cardoso,Ajudante de reflorestamento,73258,782,1132,19415,75172,94587,Pará
Brenda Oliveira,Amestrador,62798,1589,1102,28976,65489,94465,Pará
Luana Lima,Analista de finanças públicas (economista),62675,869,1731,29097,65275,94372,Pará
André Silva,Analista de recursos humanos,67741,1882,2258,22421,71881,94302,Pará
Nicole Ferreira,Anotador de pessoal,68059,986,1560,23611,70605,94216,Pará
Sarah Alves,Antiquário (comércio atacadista),61370,0,2163,30675,63533,94208,Pará
Daniel Correia,Aplicador de impressos em cerâmica,60998,0,10308,22869,71306,94175,Pará
Igor Pereira,Apontador de tempo (produção),61017,0,9410,23720,70427,94147,Pará
Thiago Castro,Apresentador de rádio e televisão,68785,573,8574,16194,77932,94126,Pará
Giovana Castro,Árbitro chefe de área (karatê),64186,0,6230,23693,70416,94109,Pará
Matheus Ferreira,Assistente sindical de entidades patronais,65024,0,9475,19323,74499,93822,Pará
Giovanna Pinto,Atendente de judiciário,64959,0,1154,27616,66113,93729,Pará
Melissa Ribeiro,Atleta de futebol sete,57620,0,4068,31968,61688,93656,Pará
Tomás Gomes,Atleta do beisebol,61606,0,1335,30693,62941,93634,Pará
Vitoria Cavalcanti,Auditor de contabilidade e orçamento,70571,0,2858,20160,73429,93589,Pará
Manuela Rocha,Auxiliar de confeitaria,63313,0,789,29429,64102,93531,Pará
Laura Rocha,Auxiliar de parteira,59125,4759,1984,27467,65868,93335,Pará
Kauan Carvalho,Auxiliar de serviço de segurança,58803,3821,2610,28071,65234,93305,Pará
Yasmin Barbosa,Auxiliar técnico- nos esportes,57018,0,1217,34965,58235,93200,Pará
Julia Cunha,Abridor de lã,60864,0,9603,22636,70467,93103,Pará
Emily Azevedo,Advogado da união,61013,1257,5920,24754,68190,92944,Pará
Daniel Rocha,Agente comunitário de saúde,62748,181,1614,28331,64543,92874,Pará
Kai Dias,Agente de fiscalização ambiental,55834,5689,3217,28106,64740,92846,Pará
Gabriela Souza,Agente de segurança ferroviária,61017,0,9022,22733,70039,92772,Pará
Joao Castro,Ajudante de mineiro,69546,1516,4835,16725,75897,92622,Pará
Leonor Pinto,Ajuntador de andiroba,66919,0,6700,18948,73619,92567,Pará
José Fernandes,Alvejador de sola,70927,0,2699,18859,73626,92485,Pará
Marisa Alves,Analista de agronegócios (economista),61764,1239,1237,28199,64240,92439,Pará
Anna Pinto,Analista de exportação e importação,69900,0,966,21536,70866,92402,Pará
Antônio Oliveira,Analista de finanças públicas (economista),60895,342,6601,24563,67838,92401,Pará
Antônio Pereira,Analista de projetos viários,55696,9810,1437,25415,66943,92358,Pará
Brenda Rodrigues,Anodizador e anodizador de metais,74089,0,702,17474,74791,92265,Pará
Julian Cunha,Armador de estrutura de concreto armado,75805,0,3354,12947,79159,92106,Pará
Alice Rodrigues,Arquiteto paisagista,64629,0,1316,26116,65945,92061,Pará
Vinicius Cardoso,Artista aéreo,64261,0,6214,21505,70475,91980,Pará
Pedro Gomes,Assistente de diretoria,60857,415,1627,29012,62899,91911,Pará
Ryan Cunha,Assoalhador,59154,0,3535,29173,62689,91862,Pará
Leila Azevedo,Atleta de peteca,59154,0,1896,30678,61050,91728,Pará
Sofia Ribeiro,Auxiliar de confeitaria,72636,1429,4734,12824,78799,91623,Pará
Evelyn Barros,Auxiliar de magarefe,64281,0,5058,22160,69339,91499,Pará
Lara Martins,Auxiliar técnico de educação,61097,0,2563,27724,63660,91384,Pará
Kai Gomes,Administrador de banco de dados,60259,3565,1507,25891,65331,91222,Pará
Julia Costa,Administrador de carteiras de câmbio e comércio exterior,59139,724,1491,29866,61354,91220,Pará
Lucas Castro,Agente administrativo supervisor,59280,0,1081,30703,60361,91064,Pará
Lavinia Barros,Agente de pastoral,28850,0,44599,17559,73449,91008,Pará
Bianca Barbosa,Agente de vendas de serviços,55064,0,19493,16409,74557,90966,Pará
Clara Correia,Ajudante de lavador de automóvel,81485,0,9342,0,90827,90827,Pará
Vinicius Ribeiro,Ajudante de operador de guincho,68425,0,2670,19706,71095,90801,Pará
Lavinia Pinto,Ajudante de produção - na indústria de bebidas,67741,2567,5402,15067,75710,90777,Pará
Matilde Goncalves,Analista de transporte multimodal,60613,0,5394,24494,66007,90501,Pará
Gustavo Fernandes,Árbitro de atletismo,57097,1494,5092,26673,63683,90356,Pará
Luan Lima,Armador de calçados,60012,0,903,29407,60915,90322,Pará
Vinicius Pinto,Armador de estrutura de concreto armado,60259,2149,3231,24681,65639,90320,Pará
Luiz Rodrigues,Arrumadeira de hotel,57984,0,4799,27440,62783,90223,Pará
Tânia Gomes,Artesão rendeiro,54537,2510,6308,26841,63355,90196,Pará
Eduarda Silva,Assistente de estúdio (gravação de áudio),62736,7910,2677,16788,73323,90111,Pará
Sofia Ribeiro,Atendente comercial (agência postal),9217,0,74192,6652,83409,90061,Pará
Sarah Silva,Auxiliar de cabeleireiro,59577,4269,2139,23847,65985,89832,Pará
Ágatha Silva,Auxiliar de cobrança,59154,0,4978,25692,64132,89824,Pará
Gabrielle Almeida,Auxiliar de escrituração fiscal,66503,0,2149,21083,68652,89735,Pará
Beatriz Cunha,Auxiliar de farmácia de manipulação,70116,325,2038,17247,72479,89726,Pará
Gabriel Dias,Auxiliar de serviços no aeroporto,57728,7482,4960,19439,70170,89609,Pará
Isabella Rocha,Administrador de marketing,59430,0,2014,27983,61444,89427,Pará
Felipe Melo,Administrador de materiais,59567,0,5447,24411,65014,89425,Pará
André Oliveira,Agente de inteligência,57181,6269,1030,24794,64480,89274,Pará
Brenda Araujo,Agente de investigação de incêndio,58986,190,3402,26693,62578,89271,Pará
Lara Barbosa,Agente de segurança penitenciária,55834,10287,1257,21864,67378,89242,Pará
Luiz Azevedo,Ajudante de fabricação - na indústria de bebidas,66965,0,1612,20550,68577,89127,Pará
Alice Cavalcanti,Ajudante de polidor de veículos,59511,0,2035,27520,61546,89066,Pará
Lavinia Azevedo,Ajuntador de ouricuri,56849,3217,4419,24558,64485,89043,Pará
Tiago Cavalcanti,Alabê,55674,1349,2947,29048,59970,89018,Pará
Eduardo Melo,Alambrador - na fabricação de arame,62053,106,1195,25659,63354,89013,Pará
Alex Ferreira,Alcatroeiro,55473,14874,2145,16517,72492,89009,Pará
Camila Rodrigues,Alimentador de rotativas,56154,2348,1119,29363,59621,88984,Pará
Rebeca Silva,Amolador de talhadeira,57984,0,1318,29632,59302,88934,Pará
Marisa Rocha,Analista administrativo,61131,441,2788,24557,64360,88917,Pará
Marina Pereira,Analista de pesquisa de mercado,55781,323,3204,29518,59308,88826,Pará
Lavinia Rocha,Analista de suporte de sistema,57429,208,1195,29961,58832,88793,Pará
Joao Cardoso,Antiquário comércio varejista,56391,54,4222,28065,60667,88732,Pará
Vitória Gomes,Apresentador de convenções,57205,1041,2874,27534,61120,88654,Pará
Evelyn Araujo,Arrancador - na cultura,55834,0,4968,27740,60802,88542,Pará
Matilde Barbosa,Artesão moveleiro (exceto reciclado),57851,56,4125,26460,62032,88492,Pará
Antônio Ferreira,Atendente em agência de correios,56044,972,6166,25117,63182,88299,Pará
Carlos Ferreira,Atleta da natação,60918,0,2653,24719,63571,88290,Pará
Diogo Souza,Auxiliar contábil,58616,-75,1000,28639,59541,88180,Pará
Gabrielle Fernandes,Auxiliar de confecção,59280,0,1510,27359,60790,88149,Pará
Carolina Correia,Auxiliar de desenvolvimento infantil,60609,70,2466,24964,63145,88109,Pará
Raissa Oliveira,Auxiliar de enfermagem em saúde mental,59252,0,11223,17604,70475,88079,Pará
Tânia Santos,Auxiliar de laboratório fotográfico,66029,174,2670,19167,68873,88040,Pará
Leonor Fernandes,Avicultor de postura - exclusive conta própria e empregador,57189,8142,3534,18959,68865,87824,Pará
Ágatha Melo,Abatedor,58795,0,2139,26867,60934,87801,Pará
Danilo Barros,Açougueiro classificador (exclusive comércio),55311,347,806,31309,56464,87773,Pará
Larissa Lima,Administrador de empresas,63619,1362,4403,18353,69384,87737,Pará
Camila Fernandes,Administrador de sistema operacional de rede,62748,0,5277,19677,68025,87702,Pará
Guilherme Alves,Agente de estação (manobras),57653,0,5602,24305,63255,87560,Pará
Vinicius Castro,Agente de investigação de incêndio,62357,0,7147,18044,69504,87548,Pará
Tomás Oliveira,Ajudante de carvoaria,54816,6494,6839,19283,68149,87432,Pará
Lucas Barbosa,Ajudante de forjador,55834,639,3519,27394,59992,87386,Pará
Rebeca Melo,Ajudante de lubrificação (indústria),53654,0,7988,25724,61642,87366,Pará
Vitor Melo,Amolador de cilindros,59918,1258,3140,22882,64316,87198,Pará
Paulo Rocha,Analista de cobrança (instituições financeiras),58818,0,1836,26513,60654,87167,Pará
Raissa Santos,Analista de pesquisa operacional,50208,4838,3341,28703,58387,87090,Pará
Martim Almeida,Animador de eventos,62911,281,6313,17506,69505,87011,Pará
Vitór Ferreira,Anotador de pontuação (karatê),55077,848,2238,28823,58163,86986,Pará
Tiago Melo,Apresentador de eventos,58213,0,1039,27659,59252,86911,Pará
Marisa Araujo,Armeiro (comércio atacadista),57545,112,1000,28166,58657,86823,Pará
