Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Beatrice Oliveira,Agricultor na produção da cana-de-açúcar,63377,9262,3208,18911,75847,94758,Rio Grande do Sul
Eduardo Goncalves,Ajudante de cabeleireiro,69890,0,3877,20955,73767,94722,Rio Grande do Sul
Lavinia Sousa,Ajudante de carga e descarga de mercadoria,71502,0,862,22354,72364,94718,Rio Grande do Sul
Julieta Rodrigues,Ajudante de churrasqueiro,64745,7180,9277,13510,81202,94712,Rio Grande do Sul
Marina Costa,Ajudante de lustrador,57513,7047,1944,28140,66504,94644,Rio Grande do Sul
Leila Rodrigues,Ajudante de obras,71855,0,1308,21457,73163,94620,Rio Grande do Sul
Gabriela Barbosa,Ajudante de operação portuária,61760,1949,4949,25960,68658,94618,Rio Grande do Sul
Laura Goncalves,Ajudante de rebarbação (metais),62056,0,1834,30697,63890,94587,Rio Grande do Sul
Diego Santos,Ajuntador de ouricuri,64261,0,6666,23643,70927,94570,Rio Grande do Sul
Emilly Ferreira,Alimentador de esteiras (preparação de alimentos e bebidas),58843,9209,4638,21833,72690,94523,Rio Grande do Sul
Beatrice Goncalves,Alimentador de linha de produção,70708,643,1149,22022,72500,94522,Rio Grande do Sul
Thiago Souza,Alimentador de rotativas,71502,0,1469,21536,72971,94507,Rio Grande do Sul
Rodrigo Sousa,Analista de câmbio,63255,2489,2121,26552,67865,94417,Rio Grande do Sul
Miguel Martins,Analista de desenvolvimento regional (economista),64080,0,6150,24167,70230,94397,Rio Grande do Sul
Mariana Cavalcanti,Analista de inteligência de mercado,63918,0,1447,28993,65365,94358,Rio Grande do Sul
Kai Pinto,Analista de laboratório químico,60348,4090,2756,27160,67194,94354,Rio Grande do Sul
Leonardo Oliveira,Analista de laboratório químico (petróleo),62595,9353,9220,13185,81168,94353,Rio Grande do Sul
Carla Almeida,Analista de sistemas de automação,71272,0,956,22061,72228,94289,Rio Grande do Sul
Kauan Ribeiro,Analista de suporte de sistema,69472,2337,2580,19887,74389,94276,Rio Grande do Sul
Carla Carvalho,Analista técnico de seguros,62356,101,1228,30568,63685,94253,Rio Grande do Sul
Rafaela Martins,Apontador industrial,56570,8585,19,28972,65174,94146,Rio Grande do Sul
Camila Barbosa,Apresentador de convenções,57100,5613,1340,30084,64053,94137,Rio Grande do Sul
Otávio Gomes,Apresentador de eventos,61568,273,872,31420,62713,94133,Rio Grande do Sul
Daniel Cavalcanti,Apropriador de mão-de-obra,60176,344,4973,28631,65493,94124,Rio Grande do Sul
Breno Pereira,Árbitro lateral (judô),61180,1312,1853,29739,64345,94084,Rio Grande do Sul
Kaua Ferreira,Arquivista pesquisador (jornalismo),55785,9674,2054,26512,67513,94025,Rio Grande do Sul
Matilde Cavalcanti,Arraçoador de camarões,36489,27335,1271,28925,65095,94020,Rio Grande do Sul
Rafaela Rocha,Arrendatário - na agropecuária,63372,1320,0,29298,64692,93990,Rio Grande do Sul
Gabrielle Cavalcanti,Arriador de filatório,57397,0,4565,32026,61962,93988,Rio Grande do Sul
Leila Fernandes,Artista de cinema,58146,1603,3227,30951,62976,93927,Rio Grande do Sul
Amanda Goncalves,Ascensorista,62666,2827,1992,26424,67485,93909,Rio Grande do Sul
Vitória Goncalves,Assessor imobiliário,61218,2837,1946,27897,66001,93898,Rio Grande do Sul
Emily Lima,Assistente de apontador (basquete),54921,9741,3307,25908,67969,93877,Rio Grande do Sul
Igor Martins,Assistente de direção de cinema,64033,1185,3655,24987,68873,93860,Rio Grande do Sul
Guilherme Barbosa,Assistente de estação (metrô e ferrovia),67823,1796,7879,16355,77498,93853,Rio Grande do Sul
Samuel Ribeiro,Assistente técnico de fundição em siderurgia,65843,0,6190,21784,72033,93817,Rio Grande do Sul
Thiago Gomes,Atendente de bar,66725,0,8867,18194,75592,93786,Rio Grande do Sul
Joao Sousa,Atendente de pedágio,55643,5568,3377,29128,64588,93716,Rio Grande do Sul
Fernanda Barros,Atendente funerário,67181,8526,4299,13679,80006,93685,Rio Grande do Sul
Raissa Souza,Audiodescritor,107196,0,-56857,43266,50339,93605,Rio Grande do Sul
Nicolash Goncalves,Audiologista (fonoaudiólogo),68508,0,4146,20950,72654,93604,Rio Grande do Sul
Lara Castro,Auxiliar de classificador de carne,62673,0,3630,27236,66303,93539,Rio Grande do Sul
Sofia Melo,Auxiliar de costura,57265,0,4250,32000,61515,93515,Rio Grande do Sul
Brenda Castro,Auxiliar de dietista,63485,0,3824,26179,67309,93488,Rio Grande do Sul
Luiz Barros,Auxiliar de enfermagem em hemodiálise,60856,23,2065,30520,62944,93464,Rio Grande do Sul
Sofia Carvalho,Auxiliar de fermentação,62377,0,1136,29910,63513,93423,Rio Grande do Sul
Thaís Santos,Auxiliar de produção de gorduras vegetais comestíveis,75060,0,2848,15422,77908,93330,Rio Grande do Sul
Leonor Fernandes,Auxiliar geral de conservação de vias permanentes (exceto trilhos),58811,13673,1720,19051,74204,93255,Rio Grande do Sul
Miguel Carvalho,Auxiliar técnico em patologia cínica,64556,0,1000,27648,65556,93204,Rio Grande do Sul
Samuel Costa,Avaliador de bens,67741,0,3072,22385,70813,93198,Rio Grande do Sul
Luana Cardoso,Avicultor - empregador,61017,0,9255,22891,70272,93163,Rio Grande do Sul
Yasmin Rocha,Abatedor - na extração de madeira,66487,402,6324,19909,73213,93122,Rio Grande do Sul
Renan Rocha,Açougueiro cortador (exclusive comércio),67070,0,9937,16068,77007,93075,Rio Grande do Sul
Daniel Sousa,Administrador de pessoal,61218,0,2718,29091,63936,93027,Rio Grande do Sul
Tiago Pinto,Agente de pastoral,48358,14710,3128,26603,66196,92799,Rio Grande do Sul
Luiza Souza,Agente funerário,61955,309,2890,27599,65154,92753,Rio Grande do Sul
Fábio Castro,Agente penitenciário,59154,0,3444,30146,62598,92744,Rio Grande do Sul
Martim Alves,Agente técnico de inteligência,47675,3271,3481,38308,54427,92735,Rio Grande do Sul
Julian Silva,Aguilhoeiro,63036,1715,1570,26386,66321,92707,Rio Grande do Sul
Miguel Sousa,Ajudante de açougueiro (comércio),63372,266,2380,26686,66018,92704,Rio Grande do Sul
Beatrice Azevedo,Ajudante de embarque de carga,65351,4201,2142,20981,71694,92675,Rio Grande do Sul
Tomás Carvalho,Ajudante de pasteleiro,66404,1986,2607,21612,70997,92609,Rio Grande do Sul
Pedro Pereira,Ajudante de pátio de sucata,71349,0,1453,19806,72802,92608,Rio Grande do Sul
Cauã Rocha,Ajustador limador de tornos,55875,7449,1957,27268,65281,92549,Rio Grande do Sul
Isabella Castro,Ajustador mecânico de ferramentas,59287,0,3460,29796,62747,92543,Rio Grande do Sul
Diego Ribeiro,Analista de câmbio,73364,0,5445,13626,78809,92435,Rio Grande do Sul
Caio Fernandes,Analista de contas,59136,2931,2919,27441,64986,92427,Rio Grande do Sul
Brenda Melo,Analista de desenvolvimento regional (economista),58490,42,3785,30094,62317,92411,Rio Grande do Sul
Kaua Carvalho,Analista de documentação,60098,1567,1518,29228,63183,92411,Rio Grande do Sul
Murilo Fernandes,Analista de mercado industrial (economista),81174,0,2670,8535,83844,92379,Rio Grande do Sul
Tomás Rocha,Analista de produto industrial (economista),55834,41,3196,33292,59071,92363,Rio Grande do Sul
Letícia Barros,Analista de recursos naturais (economista),69756,0,1076,21524,70832,92356,Rio Grande do Sul
Kauê Castro,Anestesista,72615,1693,1200,16769,75508,92277,Rio Grande do Sul
Gabriel Barbosa,Apontador (vôlei),61883,1787,2794,25734,66464,92198,Rio Grande do Sul
Mariana Gomes,Apóstolo,39944,21,37971,14247,77936,92183,Rio Grande do Sul
Sarah Castro,Árbitro central (karatê),54474,7388,8511,21770,70373,92143,Rio Grande do Sul
Diego Fernandes,Árbitro de futebol,64245,0,1467,26422,65712,92134,Rio Grande do Sul
Kauã Gomes,Árbitro de vôlei,64941,0,305,26880,65246,92126,Rio Grande do Sul
Davi Araujo,Árbitro econômico,60570,355,8931,22269,69856,92125,Rio Grande do Sul
Raissa Azevedo,Armador de calçados,71676,0,932,19501,72608,92109,Rio Grande do Sul
Gabriel Ribeiro,Arrebanhador,59407,970,1724,29938,62101,92039,Rio Grande do Sul
Julian Oliveira,Arrendatário (pecuária),64832,0,4755,22440,69587,92027,Rio Grande do Sul
Eduardo Ferreira,Ascensorista,62287,0,12,29666,62299,91965,Rio Grande do Sul
Kai Araujo,Assessor de presidência,60868,523,1831,28721,63222,91943,Rio Grande do Sul
Larissa Sousa,Assistente administrativo sindical,68069,0,6590,17281,74659,91940,Rio Grande do Sul
Evelyn Melo,Assistente de cobrança,57984,1395,2412,30139,61791,91930,Rio Grande do Sul
Giovanna Cavalcanti,Assistente de vendas,69761,23,5639,16465,75423,91888,Rio Grande do Sul
Vitór Souza,Atendente de informações (telemarketing),59036,0,5165,27607,64201,91808,Rio Grande do Sul
Fernanda Araujo,Atendente de serviço de saúde,67149,0,10352,14285,77501,91786,Rio Grande do Sul
Lucas Barros,Atendente do setor de rotisserie (pratos prontos),66237,0,6703,18830,72940,91770,Rio Grande do Sul
Letícia Pinto,Auxiliar administrativo bilíngüe,57613,1368,2594,30082,61575,91657,Rio Grande do Sul
Felipe Correia,Auxiliar de fermentação,59154,727,3077,28575,62958,91533,Rio Grande do Sul
Julian Castro,Auxiliar de laboratorista de solos e de concreto,59154,0,1880,30481,61034,91515,Rio Grande do Sul
Kauã Ferreira,Auxiliar de manutenção de edifícios,55050,0,5011,31437,60061,91498,Rio Grande do Sul
Luan Cavalcanti,Auxiliar de parteira,59111,812,5738,25798,65661,91459,Rio Grande do Sul
Martim Melo,Auxiliar de saúde (navegação marítima),61781,0,1350,28304,63131,91435,Rio Grande do Sul
Maria Costa,Auxiliar de segurança,62324,0,1884,27223,64208,91431,Rio Grande do Sul
Isabella Oliveira,Auxiliar de seguros,56008,1694,6093,27635,63795,91430,Rio Grande do Sul
Victor Pereira,Auxiliar de serviços bibliotecários,63216,0,1707,26505,64923,91428,Rio Grande do Sul
Gabrielle Oliveira,Auxiliar de sushiman,57653,82,4102,29574,61837,91411,Rio Grande do Sul
Amanda Oliveira,Avicultor matrizeiro,67741,681,736,22160,69158,91318,Rio Grande do Sul
Luis Ribeiro,Abatedor,61370,0,1991,27935,63361,91296,Rio Grande do Sul
Carla Melo,Acertador de maçaroqueira,62224,237,2593,26196,65054,91250,Rio Grande do Sul
Tânia Alves,Adestrador de animais de trabalho ( asininos e muares),57513,2687,4993,26036,65193,91229,Rio Grande do Sul
Rafael Martins,Administrador de empresas de pesca,55805,4652,3969,26779,64426,91205,Rio Grande do Sul
Ana Barros,Administrador de pequena e média empresa,60153,608,2895,27543,63656,91199,Rio Grande do Sul
Clara Souza,Administrador em segurança da informação,63759,0,869,26556,64628,91184,Rio Grande do Sul
Tânia Barros,Advogado constitucionalista,51632,12446,5073,21977,69151,91128,Rio Grande do Sul
João Alves,Agente de saúde,63713,0,774,26500,64487,90987,Rio Grande do Sul
Douglas Santos,Agente de segurança penitenciária,67646,634,962,21737,69242,90979,Rio Grande do Sul
Isabella Correia,Agente de tráfego,59182,405,5125,26264,64712,90976,Rio Grande do Sul
Kauan Santos,Agente vistor,60690,0,8505,21733,69195,90928,Rio Grande do Sul
Isabelle Carvalho,Agonjaí,58703,0,1002,31219,59705,90924,Rio Grande do Sul
Livia Martins,Ajudante de despachante alfandegário,57838,0,3497,29526,61335,90861,Rio Grande do Sul
Gabrielly Cardoso,Ajudante de embarque de carga,66635,80,2034,22105,68749,90854,Rio Grande do Sul
Thiago Fernandes,Ajudante de pátio de sucata,68484,2313,923,19071,71720,90791,Rio Grande do Sul
Carlos Goncalves,Ajustador de máquinas de embalagem,59784,0,2000,28969,61784,90753,Rio Grande do Sul
Laura Castro,Amolador de cilindros,60746,0,3378,26528,64124,90652,Rio Grande do Sul
Caio Fernandes,Analista de contas a pagar,57856,0,6237,26521,64093,90614,Rio Grande do Sul
Matheus Souza,Analista de controle orçamentário (economista),59577,0,3352,27674,62929,90603,Rio Grande do Sul
Vitór Carvalho,Analista de desenvolvimento de sistemas,55834,2937,5782,26044,64553,90597,Rio Grande do Sul
Giovanna Melo,Analista de estação de tratamento de efluentes,54997,6193,2228,27166,63418,90584,Rio Grande do Sul
Gabrielle Sousa,Analista de laboratório químico (petróleo),65893,0,5567,19102,71460,90562,Rio Grande do Sul
Antônio Ribeiro,Analista de marketing,68224,0,1243,21092,69467,90559,Rio Grande do Sul
Marcos Almeida,Analista de produtos químicos,59154,0,3187,28191,62341,90532,Rio Grande do Sul
Renan Pinto,Apanhador de café,53025,8679,2806,25931,64510,90441,Rio Grande do Sul
Fernanda Martins,Apontador de mão-de-obra,45911,0,25364,19132,71275,90407,Rio Grande do Sul
Marcos Melo,Apontador industrial,67655,178,2473,20096,70306,90402,Rio Grande do Sul
Camila Goncalves,Apresentador animador de festas populares,58806,365,1344,29875,60515,90390,Rio Grande do Sul
Camila Melo,Árbitro assistente (futebol),63996,3341,2229,20793,69566,90359,Rio Grande do Sul
Diego Alves,Armador de ferros,59154,86,5271,25806,64511,90317,Rio Grande do Sul
Clara Ferreira,Arraçoador de camarões,61941,402,1601,26317,63944,90261,Rio Grande do Sul
Maria Araujo,Arrematador de fogos,51756,7945,4652,25890,64353,90243,Rio Grande do Sul
Isabela Silva,Arte-finalista (desenhista técnico de artes gráficas),52932,6395,1615,29276,60942,90218,Rio Grande do Sul
Manuela Araujo,Artista aéreo,57984,587,2900,28711,61471,90182,Rio Grande do Sul
Emily Rocha,Artista plástico,61565,155,1415,27037,63135,90172,Rio Grande do Sul
Luana Castro,Assistente de diretoria,67815,99,1494,20714,69408,90122,Rio Grande do Sul
Emily Pereira,Assistente de prevenção de perdas,56964,5776,1304,26059,64044,90103,Rio Grande do Sul
Victor Cavalcanti,Assistente jurídico,60565,0,6644,22881,67209,90090,Rio Grande do Sul
Laura Dias,Assistente técnico em madeira,61191,0,701,28191,61892,90083,Rio Grande do Sul
Raissa Sousa,Atacadista,60931,133,490,28518,61554,90072,Rio Grande do Sul
Carlos Rodrigues,Atendente de berçário,57776,9853,3917,18495,71546,90041,Rio Grande do Sul
Douglas Castro,Atendente de informações (telemarketing),63372,0,1248,25394,64620,90014,Rio Grande do Sul
José Alves,Atendente de reintegração social,56570,3383,1519,28527,61472,89999,Rio Grande do Sul
Rebeca Araujo,Atendente hospitalar,57165,5497,1878,25433,64540,89973,Rio Grande do Sul
Leonor Oliveira,Atleta de paraquedismo,55603,5388,2694,26267,63685,89952,Rio Grande do Sul
Laura Fernandes,Atleta do hipismo,61875,0,7076,20971,68951,89922,Rio Grande do Sul
Murilo Sousa,Auditor fiscal (em contabilidade),66185,0,3828,19876,70013,89889,Rio Grande do Sul
Livia Fernandes,Auditor-fiscal da previdência social,54656,937,4406,29879,59999,89878,Rio Grande do Sul
Evelyn Lima,Autor-roteirista de cinema,57513,1612,4158,26583,63283,89866,Rio Grande do Sul
João Melo,Autor-roteirista de televisão,61130,1341,2709,24684,65180,89864,Rio Grande do Sul
Vitória Souza,Auxiliar de apostas,54724,7183,4059,23879,65966,89845,Rio Grande do Sul
Pedro Martins,Auxiliar de compras,57406,0,5124,27291,62530,89821,Rio Grande do Sul
Cauã Correia,Auxiliar de magarefe,57984,545,5588,25559,64117,89676,Rio Grande do Sul
Vitor Ferreira,Auxiliar financeiro,86263,0,719,2609,86982,89591,Rio Grande do Sul
Beatriz Santos,Auxiliar técnico de distribuição de energia,65172,143,3141,21124,68456,89580,Rio Grande do Sul
Murilo Costa,Auxiliar técnico de engenharia (construção civil),55608,4822,1836,27313,62266,89579,Rio Grande do Sul
Kaua Costa,Auxiliar técnico na reparação de equipamentos fotográficos,59290,0,989,29274,60279,89553,Rio Grande do Sul
Bruno Costa,Abridor - nas salinas,56763,11699,1460,19567,69922,89489,Rio Grande do Sul
Raissa Souza,Açougueiro classificador (exclusive comércio),52835,162,1917,34555,54914,89469,Rio Grande do Sul
Renan Cavalcanti,Advogado,69535,703,4698,14464,74936,89400,Rio Grande do Sul
Luis Ribeiro,Advogado (abuso do poder econômico),59262,10638,1461,18035,71361,89396,Rio Grande do Sul
Leonor Carvalho,Advogado empresarial,59198,2552,1394,26208,63144,89352,Rio Grande do Sul
Lavinia Silva,Afiador de tesouras ( inclusive ambulante),51230,7593,1660,28839,60483,89322,Rio Grande do Sul
Guilherme Pinto,Agaipi,50878,14876,6582,16970,72336,89306,Rio Grande do Sul
Fábio Ferreira,Agente de serviços de fiscalização de transportes coletivos e licenciamento de veículos,61641,181,1741,25677,63563,89240,Rio Grande do Sul
Luan Barbosa,Agente de transporte,60507,0,1448,27283,61955,89238,Rio Grande do Sul
Fernanda Martins,Agente penitenciário,57894,0,2932,28389,60826,89215,Rio Grande do Sul
Kai Ferreira,Agregado - na agropecuária,56570,1598,2425,28609,60593,89202,Rio Grande do Sul
José Almeida,Ajudante de churrasqueiro,57984,1256,2580,27335,61820,89155,Rio Grande do Sul
Vinícius Pinto,Ajudante de estruturas metálicas,66538,0,1469,21127,68007,89134,Rio Grande do Sul
Guilherme Dias,Ajudante de estufador (madeira),57822,0,2873,28439,60695,89134,Rio Grande do Sul
Diego Ribeiro,Ajudante de manutenção de aeronave,64261,0,5941,18898,70202,89100,Rio Grande do Sul
Alice Souza,Ajudante de pátio de sucata,57513,1031,942,29589,59486,89075,Rio Grande do Sul
Antônio Ribeiro,Ajudante de pintor à pistola,62439,0,1437,25197,63876,89073,Rio Grande do Sul
Alex Silva,Ajudante de rebarbação (metais),70629,0,2626,15802,73255,89057,Rio Grande do Sul
Carla Barros,Ajudante de serralheiro,71323,0,2002,15725,73325,89050,Rio Grande do Sul
Fábio Dias,Ajustador ferramenteiro,55834,4140,2379,26680,62353,89033,Rio Grande do Sul
Murilo Araujo,Alugador (comerciante varejista),85076,0,1305,2592,86381,88973,Rio Grande do Sul
Yasmin Cunha,Amapateiro,53550,936,10553,23928,65039,88967,Rio Grande do Sul
Evelyn Melo,Analista de fundos de investimento,57023,1950,5127,24773,64100,88873,Rio Grande do Sul
Matilde Costa,Analista de laboratório de controle de qualidade,54914,0,5980,27963,60894,88857,Rio Grande do Sul
Vitór Lima,Analista de logística (técnico de nível médio),50132,7971,4732,26011,62835,88846,Rio Grande do Sul
Kauan Cardoso,Analista de pesquisa operacional,58840,171,1905,27910,60916,88826,Rio Grande do Sul
Rodrigo Ribeiro,Analista de turismo (turismólogo),61276,420,1505,25587,63201,88788,Rio Grande do Sul
Kaua Carvalho,Apicultor - exclusive conta própria e empregador,55611,350,3213,29538,59174,88712,Rio Grande do Sul
Kaua Dias,Armador de ferros,63520,0,5879,19182,69399,88581,Rio Grande do Sul
Giovanna Almeida,Armarinheiro (comércio varejista),54484,3651,1166,29276,59301,88577,Rio Grande do Sul
Alex Pereira,Arqueador,54103,5076,2023,27368,61202,88570,Rio Grande do Sul
Igor Araujo,Arqueador e temperador de molas,56965,300,1644,29660,58909,88569,Rio Grande do Sul
Renan Carvalho,Arquiteto restaurador,64789,0,2989,20777,67778,88555,Rio Grande do Sul
Evelyn Gomes,Arquivador,61022,11350,4717,11463,77089,88552,Rio Grande do Sul
Antônio Pinto,Artífice de serra,56148,4666,1614,26057,62428,88485,Rio Grande do Sul
Sofia Cardoso,Artista de cinema,54088,3360,1769,29267,59217,88484,Rio Grande do Sul
Estevan Ferreira,Assentador de manilhas,60505,4195,10211,13548,74911,88459,Rio Grande do Sul
Danilo Ribeiro,Assessor de diretoria,71046,374,2691,14346,74111,88457,Rio Grande do Sul
Evelyn Melo,Assistente de compras,56571,0,1925,29942,58496,88438,Rio Grande do Sul
Kauê Araujo,Atendente de balcão,64944,0,1094,22321,66038,88359,Rio Grande do Sul
