Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
João Fernandes,Arquiteto de patrimônio,63901,1587,2975,31615,68463,100078,Minas Gerais
Yasmin Costa,Artesão moveleiro (exceto reciclado),64871,11204,3401,20513,79476,99989,Minas Gerais
Lucas Pereira,Artesão tricoteiro,66825,6008,6552,20598,79385,99983,Minas Gerais
Tomás Dias,Artífice de vime,75976,55,2320,21625,78351,99976,Minas Gerais
Joao Santos,Assentador de vidros,73345,0,0,26592,73345,99937,Minas Gerais
Camila Pereira,Assessor trilíngüe,78168,0,1222,20536,79390,99926,Minas Gerais
Kai Araujo,Assistente de analista de produtos,72201,0,598,27122,72799,99921,Minas Gerais
Melissa Carvalho,Assistente de contadoria fiscal,66936,426,3933,28609,71295,99904,Minas Gerais
Gabriela Martins,Assistente de operações de equipamentos de produção para televisão e produtoras de vídeo,68648,0,2200,29030,70848,99878,Minas Gerais
Emilly Carvalho,Assistente trilíngüe,51866,23224,2132,22608,77222,99830,Minas Gerais
Eduarda Oliveira,Astrólogo,63372,393,2396,33666,66161,99827,Minas Gerais
Júlia Rocha,Atendente de aeroporto,61349,461,2750,35242,64560,99802,Minas Gerais
Isabela Oliveira,Atendente de farmácia - balconista,66471,0,1708,31595,68179,99774,Minas Gerais
Maria Araujo,Atendente de informações (telemarketing),65075,280,6040,28372,71395,99767,Minas Gerais
Thaís Cardoso,Atendente de seguro saúde,69268,0,4367,26102,73635,99737,Minas Gerais
Bruno Fernandes,Atendente de serviço médico,63503,7859,2788,25579,74150,99729,Minas Gerais
Beatriz Castro,Atleta da natação,63618,352,6733,29000,70703,99703,Minas Gerais
Julieta Rodrigues,Atleta de futvôlei,67332,0,6487,25867,73819,99686,Minas Gerais
Marcos Ferreira,Atleta de patinação,67402,824,3606,27848,71832,99680,Minas Gerais
Júlio Sousa,Atleta profissional (outras modalidades),61094,87,3157,35316,64338,99654,Minas Gerais
Thiago Souza,Ator,62477,5178,2192,29803,69847,99650,Minas Gerais
José Cavalcanti,Ator de teatro,71502,0,1429,26716,72931,99647,Minas Gerais
Camila Dias,Ator dramático,77919,0,4605,17118,82524,99642,Minas Gerais
Kai Barros,Audiodescritor,62108,5213,879,31435,68200,99635,Minas Gerais
Letícia Costa,Auxiliar administrativo de diretoria,76427,0,2038,21118,78465,99583,Minas Gerais
Ana Araujo,Auxiliar administrativo trilíngüe,66274,0,9294,24014,75568,99582,Minas Gerais
Gustavo Fernandes,Auxiliar de classificador de carne,76630,0,6948,15978,83578,99556,Minas Gerais
Thiago Pinto,Auxiliar de confeiteiro,62517,3902,4371,28755,70790,99545,Minas Gerais
Erick Costa,Auxiliar de curtimento,68224,0,2166,29131,70390,99521,Minas Gerais
Caio Barros,Auxiliar de dendrometria,69705,0,2928,26885,72633,99518,Minas Gerais
Joao Castro,Auxiliar de dendrometrista,57513,13660,1900,26443,73073,99516,Minas Gerais
Kai Rocha,Auxiliar de dessulfuração e estação de mistura,75060,0,3421,21029,78481,99510,Minas Gerais
Carlos Ribeiro,Auxiliar de enfermagem em nefrologia,66055,521,819,32086,67395,99481,Minas Gerais
Letícia Ferreira,Auxiliar de instalação (equipamentos de rádio),63675,1755,3847,30159,69277,99436,Minas Gerais
Vitor Almeida,Auxiliar de laboratório fotográfico,69705,0,9331,20395,79036,99431,Minas Gerais
Manuela Lima,Auxiliar de montagem de transformadores,57964,8969,2381,30086,69314,99400,Minas Gerais
Ryan Carvalho,Auxiliar de segurança,57513,14311,2528,24992,74352,99344,Minas Gerais
Melissa Santos,Auxiliar técnico de conservação de estradas,70629,203,774,27694,71606,99300,Minas Gerais
Vitor Dias,Auxiliar técnico de educação,68075,0,958,30262,69033,99295,Minas Gerais
Thiago Santos,Auxiliar técnico de manipulação em laboratório de farmácia,63330,2366,2473,31111,68169,99280,Minas Gerais
Emilly Rocha,Axogum,67755,0,2367,29074,70122,99196,Minas Gerais
Murilo Oliveira,Abacaxicultor,55542,10184,1002,32464,66728,99192,Minas Gerais
Sarah Cardoso,Abade,64736,2722,3326,28407,70784,99191,Minas Gerais
Eduardo Fernandes,Abelheiro,64777,5749,3599,25037,74125,99162,Minas Gerais
Miguel Santos,Acabador de superfícies de concreto,63461,1449,2996,31240,67906,99146,Minas Gerais
Marcos Alves,Açougueiro,63079,3097,3505,29454,69681,99135,Minas Gerais
Bianca Cardoso,Administrador de carteiras de crédito e cobrança,70003,0,6052,23045,76055,99100,Minas Gerais
Bruno Fernandes,Administrador de edifícios,74584,499,1009,22995,76092,99087,Minas Gerais
Rodrigo Santos,Administrador de empresas,68395,1298,2243,27149,71936,99085,Minas Gerais
Estevan Barbosa,Administrador de instituições culturais,76096,0,2147,20836,78243,99079,Minas Gerais
Lucas Pereira,Administrador de rede e de sistemas computacionais,54534,13212,4243,27078,71989,99067,Minas Gerais
Douglas Silva,Administrador de refeitório,75676,147,594,22639,76417,99056,Minas Gerais
Beatrice Santos,Administrador no comércio de mercadorias,67102,539,2976,28423,70617,99040,Minas Gerais
Bruno Azevedo,Advogado (direito de família e sucessões),62558,1690,0,34755,64248,99003,Minas Gerais
Luiz Castro,Advogado (direitos do consumidor),66890,0,3951,28153,70841,98994,Minas Gerais
Erick Fernandes,Afiador de talhadeira,64909,4738,7901,21394,77548,98942,Minas Gerais
Luiza Dias,Agbá,60705,16390,4626,17198,81721,98919,Minas Gerais
Marina Cardoso,Agente de apoio socioeducativo,77987,0,6905,14011,84892,98903,Minas Gerais
Maria Almeida,Agente de estação (ferrovia e metrô),64998,0,1886,31999,66884,98883,Minas Gerais
Beatriz Oliveira,Agente de fiscalização ambiental,65278,0,9666,23935,74944,98879,Minas Gerais
Leila Cavalcanti,Agente de proteção social de rua,73795,0,4525,20519,78320,98839,Minas Gerais
Tomás Ribeiro,Agente de reserva de passagens aéreas,67555,0,3284,27988,70839,98827,Minas Gerais
Raissa Lima,Agente funerário,79962,0,2476,16350,82438,98788,Minas Gerais
Carolina Cunha,Agente funerário - tanatopraxista,74504,0,2371,21912,76875,98787,Minas Gerais
Fábio Almeida,Agricultor na produção de milho e sorgo,67567,0,1794,29400,69361,98761,Minas Gerais
Manuela Ferreira,Ajudante de acabamento de fundição,70716,0,1246,26783,71962,98745,Minas Gerais
Cauã Melo,Ajudante de açougueiro (comércio),71104,0,206,27432,71310,98742,Minas Gerais
Maria Gomes,Ajudante de afiação de serras,72332,842,2156,23411,75330,98741,Minas Gerais
Lucas Almeida,Ajudante de calceteiro,55834,9342,4032,29523,69208,98731,Minas Gerais
Clara Araujo,Ajudante de carga e descarga de mercadoria,67575,0,3323,27831,70898,98729,Minas Gerais
Matheus Santos,Ajudante de despachante aduaneiro,87598,0,2821,8298,90419,98717,Minas Gerais
Luiz Barbosa,Ajudante de maquinista de trem,64422,3412,3563,27253,71397,98650,Minas Gerais
Larissa Costa,Ajudante de marteleteiro,66578,47,3032,28992,69657,98649,Minas Gerais
Larissa Santos,Ajudante de pasteleiro,65377,422,5283,27556,71082,98638,Minas Gerais
Julieta Costa,Ajudante de pizzaiolo,66029,0,3205,29393,69234,98627,Minas Gerais
Carlos Rodrigues,Ajudante de polimento,76889,3807,2545,15384,83241,98625,Minas Gerais
Melissa Castro,Ajudante de queijeiro,71272,0,4681,22668,75953,98621,Minas Gerais
Tomás Souza,Ajudante de serrador,67555,0,994,30062,68549,98611,Minas Gerais
Kai Ferreira,Ajustador mecânico,69881,0,5976,22725,75857,98582,Minas Gerais
Gustavo Fernandes,Ajustador mecânico de manutenção,69908,586,2175,25911,72669,98580,Minas Gerais
José Barros,Alapini,80640,0,1238,16694,81878,98572,Minas Gerais
Joao Correia,Alfaiate,74354,0,2042,22169,76396,98565,Minas Gerais
Kai Barbosa,Alfaite modelista,75492,0,5617,17456,81109,98565,Minas Gerais
Diego Alves,Alfarrabista,57236,10273,839,30212,68348,98560,Minas Gerais
Matilde Silva,Alimentador de máquina automática,58272,6970,3109,30198,68351,98549,Minas Gerais
Murilo Costa,Alvaner,62692,1093,4517,30237,68302,98539,Minas Gerais
Luana Rodrigues,Amolador de cutelaria,74656,5242,3654,14961,83552,98513,Minas Gerais
Vitoria Ribeiro,Amolador de guarnição - na fabricação têxtil,80084,518,2054,15853,82656,98509,Minas Gerais
Otávio Goncalves,Amostrista de minérios,67055,0,2101,29339,69156,98495,Minas Gerais
Daniel Sousa,Ampoleiro,55834,10604,2640,29417,69078,98495,Minas Gerais
Kauan Azevedo,Analista de crédito rural,66647,1695,9950,20172,78292,98464,Minas Gerais
Marina Azevedo,Analista de economia internacional,63372,1958,2421,30703,67751,98454,Minas Gerais
Isabelle Rocha,Analista de planejamento e orçamento - apo,50132,18721,4172,25365,73025,98390,Minas Gerais
Julian Fernandes,Analista de políticas públicas (economista),69287,0,2431,26671,71718,98389,Minas Gerais
Thaís Oliveira,Analista de transportes e trânsito,75008,0,1164,22176,76172,98348,Minas Gerais
Paulo Carvalho,Analista técnico em inteligência (grupo informações),64371,2233,6712,25010,73316,98326,Minas Gerais
André Fernandes,Animador de televisão,59338,17159,3802,18009,80299,98308,Minas Gerais
Luiz Ribeiro,Anotador de mão-de-obra,68934,0,926,28432,69860,98292,Minas Gerais
Laura Martins,Antiquário (comércio atacadista),63996,2758,1471,30056,68225,98281,Minas Gerais
Eduardo Barbosa,Aparelhador de pedra (mina),63840,2385,2061,29976,68286,98262,Minas Gerais
Cauã Cunha,Aplainador de mármore,59991,5877,5728,26664,71596,98260,Minas Gerais
Rafaela Dias,Aplicador de material isolante em caldeiras e tubulações,69408,34,0,28808,69442,98250,Minas Gerais
Carolina Ribeiro,Apontador de tempo (produção),64575,0,9369,24272,73944,98216,Minas Gerais
Carolina Gomes,Aprendiz de mecânico ajustador,65199,0,2038,30972,67237,98209,Minas Gerais
Pedro Ferreira,Apresentador de festas populares,72383,0,2753,23059,75136,98195,Minas Gerais
Daniel Oliveira,Arameiro (colocador de arames),65356,600,2694,29528,68650,98178,Minas Gerais
Bruna Melo,Árbitro central (karatê),73357,2544,3264,18999,79165,98164,Minas Gerais
Leonardo Rodrigues,Árbitro de basquete,71510,0,5728,20921,77238,98159,Minas Gerais
Luana Costa,Árbitro de judô,68105,157,4154,25738,72416,98154,Minas Gerais
Luan Ribeiro,Árbitro econômico,65678,0,3107,29357,68785,98142,Minas Gerais
Emily Cardoso,Árbitro geral de campo,55834,15181,2021,25106,73036,98142,Minas Gerais
Luis Castro,Árbitro reserva (futebol),65999,0,2339,29796,68338,98134,Minas Gerais
Raissa Alves,Arborário,57477,12261,7104,21288,76842,98130,Minas Gerais
Giovanna Azevedo,Arraçoador (pecuária polivalente),61024,0,3232,33817,64256,98073,Minas Gerais
Paulo Sousa,Arraçoador de peixe,72986,653,2837,21595,76476,98071,Minas Gerais
Thiago Azevedo,Arreador,68168,683,415,28798,69266,98064,Minas Gerais
Tomás Souza,Arreeiro na fabricação,75805,0,1492,20758,77297,98055,Minas Gerais
Lara Melo,Arrematador,67535,2779,1411,26329,71725,98054,Minas Gerais
Luana Araujo,Arrendatário polivalente,59154,4722,3583,30590,67459,98049,Minas Gerais
Melissa Rocha,Arrumador de hotel,63839,0,6807,27383,70646,98029,Minas Gerais
Joao Ribeiro,Artesão bordador,62126,3521,1671,30693,67318,98011,Minas Gerais
Nicolas Pereira,Artesão ceramista,62848,1103,1545,32515,65496,98011,Minas Gerais
Isabela Almeida,Assessor de diretoria,64563,1279,5757,26342,71599,97941,Minas Gerais
Anna Goncalves,Assistente de analista de produtos,55421,11579,125,30790,67125,97915,Minas Gerais
Júlia Souza,Assistente de contador de custos,68678,0,9428,19800,78106,97906,Minas Gerais
André Rodrigues,Assistente de operações de equipamentos de produção para televisão e produtoras de vídeo,64736,0,4512,28627,69248,97875,Minas Gerais
Kauã Sousa,Assistente de prevenção de perdas,72875,1655,7516,15828,82046,97874,Minas Gerais
Rebeca Ribeiro,Assistente social,76476,493,4731,16161,81700,97861,Minas Gerais
Tânia Gomes,Atacadista,63759,4662,1409,28011,69830,97841,Minas Gerais
Renan Cardoso,Atendente comercial (agência postal),75805,0,1692,20335,77497,97832,Minas Gerais
Erick Almeida,Atendente de balcão de café,58986,7855,3468,27517,70309,97826,Minas Gerais
Guilherme Alves,Atendente de cafeteria,61319,2305,6916,27284,70540,97824,Minas Gerais
Douglas Silva,Atendente de farmácia - balconista,73598,476,2247,21489,76321,97810,Minas Gerais
Danilo Carvalho,Atendente de hospital,67522,0,9643,20643,77165,97808,Minas Gerais
Amanda Pinto,Atendente de lanchonete,55441,11464,2270,28624,69175,97799,Minas Gerais
Alice Goncalves,Atendente de reintegração social,59338,11017,1590,25837,71945,97782,Minas Gerais
Eduardo Rodrigues,Atendente de serviço odontológico,74297,0,1058,22424,75355,97779,Minas Gerais
Camila Martins,Atleta de bodybare,66473,5954,4544,20787,76971,97758,Minas Gerais
Marcos Barbosa,Atleta de futvôlei,72636,313,4620,20176,77569,97745,Minas Gerais
Tomás Ferreira,Atleta de nado sincronizado,63749,0,1579,32414,65328,97742,Minas Gerais
Igor Ribeiro,Atleta de peteca,73176,459,3644,20460,77279,97739,Minas Gerais
Matheus Rodrigues,Atleta de remo,39090,34074,2452,22117,75616,97733,Minas Gerais
Matheus Rodrigues,Atleta de squash,67259,0,7198,23274,74457,97731,Minas Gerais
Felipe Pinto,Atleta profissional (outras modalidades),81398,4477,2366,9474,88241,97715,Minas Gerais
Luana Almeida,Autor de ficção,62980,187,4209,30282,67376,97658,Minas Gerais
Livia Cunha,Autor-roteirista de cinema,67055,963,1231,28403,69249,97652,Minas Gerais
Thaís Goncalves,Auxiliar de almoxarifado,72332,3121,3858,18312,79311,97623,Minas Gerais
Alice Cavalcanti,Auxiliar de contabilidade,66237,0,3763,27578,70000,97578,Minas Gerais
Enzo Ribeiro,Auxiliar de fabricação nas indústrias de artefatos de cimento,75418,0,2450,19630,77868,97498,Minas Gerais
Otávio Azevedo,Auxiliar de hipodermia,59748,11379,2094,24265,73221,97486,Minas Gerais
Tânia Sousa,Auxiliar de laboratório de análises clínicas,73128,1008,3367,19971,77503,97474,Minas Gerais
Thiago Sousa,Auxiliar de linha de produção,60765,1395,3107,32183,65267,97450,Minas Gerais
Caio Almeida,Auxiliar de mâitre,65029,1117,1590,29702,67736,97438,Minas Gerais
Victor Almeida,Auxiliar de manutenção de edifícios,61849,0,6006,29583,67855,97438,Minas Gerais
Gabrielle Oliveira,Auxiliar de maquinista de trem,57984,7025,1976,30443,66985,97428,Minas Gerais
Alice Lima,Auxiliar de produção de gorduras vegetais comestíveis,63432,1857,2484,29618,67773,97391,Minas Gerais
Kauan Costa,Auxiliar de segurança,71448,0,6147,19776,77595,97371,Minas Gerais
Maria Cavalcanti,Auxiliar de seguros,50585,13400,4050,29336,68035,97371,Minas Gerais
Evelyn Araujo,Auxiliar de serviços no aeroporto,72879,0,0,24477,72879,97356,Minas Gerais
Leila Melo,Auxiliar de sushiman,64458,234,898,31762,65590,97352,Minas Gerais
Ana Gomes,Auxiliar em hemotransfusão,66033,48,5098,26151,71179,97330,Minas Gerais
Larissa Barbosa,Auxiliar em saúde bucal da estratégia de saúde da família,61933,2011,6617,26766,70561,97327,Minas Gerais
Emilly Cavalcanti,Auxiliar técnico na mecânica de máquinas,64281,0,5386,27604,69667,97271,Minas Gerais
Eduarda Goncalves,Auxiliar técnico- nos esportes,66261,0,4259,26748,70520,97268,Minas Gerais
Eduardo Cardoso,Aviador civil,60509,8118,1204,27416,69831,97247,Minas Gerais
Rodrigo Fernandes,Avicultor avozeiro,69705,0,2487,25047,72192,97239,Minas Gerais
Tomás Sousa,Azulejador,58371,7940,701,30220,67012,97232,Minas Gerais
Lavinia Barbosa,Abastecedor de máquinas de linha de produção,56745,184,2033,38243,58962,97205,Minas Gerais
Ana Oliveira,Abatedor de porco,68219,258,7323,21391,75800,97191,Minas Gerais
Breno Pereira,Abelheiro,63461,0,1374,32352,64835,97187,Minas Gerais
Lavinia Pereira,Acabador de embalagens (flexíveis e cartotécnicas),60174,0,4766,32236,64940,97176,Minas Gerais
Nicolas Costa,Acabador de macho - na fundição,60259,183,4808,31923,65250,97173,Minas Gerais
Marcos Pinto,Acabador de moldes (fundição),64208,0,5117,27845,69325,97170,Minas Gerais
Maria Santos,Adegueiro,67389,0,837,28920,68226,97146,Minas Gerais
Marina Rodrigues,Adeleiro (comércio varejista),71575,0,1476,24091,73051,97142,Minas Gerais
Arthur Alves,Administrador de banco de dados,64311,2026,3626,27161,69963,97124,Minas Gerais
Gabriela Cunha,Administrador de carteiras de câmbio e comércio exterior,68054,4396,3392,21280,75842,97122,Minas Gerais
Carla Castro,Administrador de fundos e carteiras de investimento,78649,29,2892,15531,81570,97101,Minas Gerais
Eduardo Silva,Administrador de redes,63438,0,4975,28665,68413,97078,Minas Gerais
Gabrielle Castro,Administrador de refeitório,65132,2367,611,28967,68110,97077,Minas Gerais
Melissa Pereira,Administrador paroquial,55834,13834,9946,17442,79614,97056,Minas Gerais
Beatrice Lima,Adubador,63481,1185,2376,30013,67042,97055,Minas Gerais
Breno Martins,Advogado (agente de propriedade industrial),63552,2016,2387,29084,67955,97039,Minas Gerais
Eduardo Cavalcanti,Advogado (áreas especiais),78456,0,2575,16005,81031,97036,Minas Gerais
Rebeca Melo,Advogado (direito administrativo),64018,0,3329,29684,67347,97031,Minas Gerais
Bruna Santos,Advogado (direito de família e sucessões),71812,0,4390,20824,76202,97026,Minas Gerais
Gabriela Cunha,Advogado (direito do trabalho),62235,0,4698,30092,66933,97025,Minas Gerais
Anna Castro,Advogado (direito público),63372,410,2102,31131,65884,97015,Minas Gerais
Evelyn Rocha,Advogado constitucionalista,64261,0,1959,30775,66220,96995,Minas Gerais
Rodrigo Fernandes,Advogado contratualista,66262,574,3159,26999,69995,96994,Minas Gerais
Júlio Dias,Afinador de instrumentos musicais,65543,1804,2346,27251,69693,96944,Minas Gerais
João Santos,Afinador de motores diesel (exceto de veículos automotores),55913,8906,3451,28672,68270,96942,Minas Gerais
Thiago Melo,Afinador mecânico,66237,0,3006,27694,69243,96937,Minas Gerais
Mariana Araujo,Agente de carga,65389,740,1693,29101,67822,96923,Minas Gerais
Bruno Alves,Agente de coleta supervisor,72303,211,2011,22393,74525,96918,Minas Gerais
Raissa Barros,Agente de investigação de incêndio,68070,0,0,28825,68070,96895,Minas Gerais
Evelyn Barbosa,Agente de manobra e docagem,75520,0,1042,20330,76562,96892,Minas Gerais
Livia Araujo,Agente de passagens aéreas,68202,0,1077,27601,69279,96880,Minas Gerais
Gabriel Oliveira,Agente de pastoral,61518,805,5319,29236,67642,96878,Minas Gerais
Vinicius Cavalcanti,Agente de pátio,78977,5523,4440,7937,88940,96877,Minas Gerais
Manuela Azevedo,Agente de segurança penitenciária,64351,748,829,30917,65928,96845,Minas Gerais
Beatriz Cavalcanti,Agente de transporte,93214,0,802,2821,94016,96837,Minas Gerais
Miguel Rocha,Agente de vistoria de alarmes,70740,971,2643,22473,74354,96827,Minas Gerais
