Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Sarah Rodrigues,Auxiliar de inventário,69705,0,1897,33890,71602,105492,Bahia
Laura Ribeiro,Auxiliar de orientação pedagógica em educação fundamental de primeira a quarta séries,72267,7696,3130,22316,83093,105409,Bahia
Lavinia Almeida,Auxiliar de processamento de fumo,71272,2312,1370,30442,74954,105396,Bahia
Evelyn Cavalcanti,Auxiliar de sanitarista,71272,773,2636,30702,74681,105383,Bahia
Vinicius Correia,Auxiliar de saúde (navegação marítima),72421,420,2843,29697,75684,105381,Bahia
Sofia Almeida,Auxiliar de segurança,70074,2624,2346,30336,75044,105380,Bahia
Kauan Alves,Auxiliar de serviços de importação e exportação,67432,8289,1282,28362,77003,105365,Bahia
Erick Pinto,Auxiliar de serviços jurídicos,55504,22599,2540,24716,80643,105359,Bahia
Leonor Oliveira,Auxiliar mecânico de refrigeração,66402,2853,3437,32627,72692,105319,Bahia
Danilo Oliveira,Abastecedor de máquinas de linha de produção,73591,0,4110,27536,77701,105237,Bahia
Guilherme Ribeiro,Administrador de empresas,75805,0,5154,24173,80959,105132,Bahia
Julian Silva,Administrador de rede e de sistemas computacionais,80392,0,1058,23662,81450,105112,Bahia
Otávio Martins,Advogado criminalista,82962,112,4643,17325,87717,105042,Bahia
Isabela Ribeiro,Aeromoça,74566,0,787,29672,75353,105025,Bahia
Nicole Cardoso,Afiador e laminador de serras,68625,1007,3892,31474,73524,104998,Bahia
Bianca Cunha,Agenciador de publicidade,74197,160,1384,29230,75741,104971,Bahia
Arthur Lima,Agente de viagem,74135,30,4051,26648,78216,104864,Bahia
Vinícius Castro,Agente educador,65723,436,9243,29458,75402,104860,Bahia
Laura Melo,Agricultor familiar polivalente,63224,3427,2391,35783,69042,104825,Bahia
Vitor Rocha,Agricultor na produção da cana-de-açúcar,64020,10915,1927,27960,76862,104822,Bahia
Felipe Pinto,Ajudante de embalador,83960,0,3779,17022,87739,104761,Bahia
Diogo Ferreira,Ajudante de fabricação de celulose,70793,822,1625,31503,73240,104743,Bahia
Melissa Barbosa,Ajudante de guincheiro,68168,4965,1859,29743,74992,104735,Bahia
Kaua Cardoso,Ajudante de lavanderia de artefatos da tapeçaria,80483,0,1528,22717,82011,104728,Bahia
Amanda Almeida,Ajudante de montagem e fotolito,68959,162,8970,26622,78091,104713,Bahia
Laura Souza,Ajustador limador de tornos,81258,0,1132,22264,82390,104654,Bahia
Erick Santos,Amestrador,81437,984,1095,21056,83516,104572,Bahia
Enzo Barros,Amolador ambulante,61378,4065,4313,34811,69756,104567,Bahia
Kauan Sousa,Analista agroindustrial (economista),72267,5656,3965,22642,81888,104530,Bahia
Nicolas Araujo,Analista de contas a pagar,72140,0,2828,29535,74968,104503,Bahia
Emily Melo,Analista químico,63522,2892,1995,35963,68409,104372,Bahia
Beatrice Carvalho,Apontador (vôlei),65139,4010,3801,31334,72950,104284,Bahia
Danilo Pinto,Apresentador de rádio e televisão,71225,198,3064,29757,74487,104244,Bahia
Diego Almeida,Árbitro de karatê,80084,0,996,23130,81080,104210,Bahia
Nicolash Barros,Armador de manilhas,77182,1007,3109,22874,81298,104172,Bahia
Aline Melo,Armarinheiro (comércio atacadista),68508,0,3612,32046,72120,104166,Bahia
Luiza Rodrigues,Artesão bordador,76543,2187,4876,20465,83606,104071,Bahia
Rebeca Pinto,Artista de teatro,67171,1255,3723,31875,72149,104024,Bahia
Daniel Melo,Assentador de canalização (edificações),75805,8825,4073,15312,88703,104015,Bahia
Kauê Araujo,Assessor bilíngüe,68998,603,5671,28738,75272,104010,Bahia
Ryan Castro,Assistente técnico de fundição em siderurgia,62541,983,8949,31450,72473,103923,Bahia
Marina Melo,Atendente de farmácia - balconista,70720,0,1302,31830,72022,103852,Bahia
Breno Rocha,Atendente de mesa,57380,12934,3361,30157,73675,103832,Bahia
Vinicius Souza,Atendente de seguro saúde,69474,412,2900,31034,72786,103820,Bahia
Martim Sousa,Atendente do setor de vinhos,65115,1331,2255,35108,68701,103809,Bahia
Laura Correia,Atleta de nado sincronizado,67741,0,576,35459,68317,103776,Bahia
Camila Castro,Atleta do beisebol,80010,2790,4708,16248,87508,103756,Bahia
Beatrice Souza,Atleta profissional (outras modalidades),75805,0,500,27446,76305,103751,Bahia
Fábio Pereira,Auxiliar de cabeleireiro,70490,1028,5110,27015,76628,103643,Bahia
Erick Souza,Auxiliar de conservação de obras civis,76932,0,3254,23445,80186,103631,Bahia
Luan Pinto,Auxiliar de contas a receber,64718,5365,4568,28974,74651,103625,Bahia
Beatriz Barros,Auxiliar de crédito,67165,243,3123,33074,70531,103605,Bahia
José Fernandes,Auxiliar de estúdio,69540,677,1487,31836,71704,103540,Bahia
Joao Pinto,Avaliador judicial (escrivão),71240,0,6315,25725,77555,103280,Bahia
Kaua Goncalves,Axogum,69472,3693,589,29516,73754,103270,Bahia
Leonardo Martins,Abatedor de galinha,74771,0,1603,26847,76374,103221,Bahia
Bruno Costa,Acepilhador de metais,66237,5807,5432,25719,77476,103195,Bahia
Anna Dias,Administrador apostólico,79227,0,1106,22824,80333,103157,Bahia
Yasmin Cardoso,Administrador de sistemas operacionais de rede,70571,278,3834,28412,74683,103095,Bahia
Danilo Goncalves,Advogado (abuso do poder econômico),71882,238,1103,29848,73223,103071,Bahia
Isabela Lima,Afinador de instrumentos musicais,71520,4201,13538,13715,89259,102974,Bahia
Maria Silva,Agente de coleta de lixo,77008,3909,2473,19558,83390,102948,Bahia
Caio Alves,Agente de estação (ferrovia e metrô),68202,0,6826,27907,75028,102935,Bahia
Kauan Almeida,Agente de passagens,65046,2882,5773,29198,73701,102899,Bahia
Julia Dias,Agente de passagens aéreas,69020,0,4770,29105,73790,102895,Bahia
Otávio Pereira,Agente de portaria,62920,1938,3963,34067,68821,102888,Bahia
Luiz Correia,Agente técnico de inteligência,76587,0,4504,21747,81091,102838,Bahia
Melissa Martins,Agricultor na produção de arroz,52979,13986,4134,31729,71099,102828,Bahia
Sophia Alves,Agricultor na produção de milho e sorgo,98225,0,1604,2995,99829,102824,Bahia
Marcos Dias,Aguilhoeiro,82522,0,3319,16951,85841,102792,Bahia
Melissa Melo,Ajudante de engarrafamento,70957,3011,839,27926,74807,102733,Bahia
Isabelle Cunha,Ajudante de lavanderia de artefatos da tapeçaria,44452,22184,5205,30863,71841,102704,Bahia
Luis Goncalves,Ajudante de lustrador,72042,0,2159,28495,74201,102696,Bahia
Carlos Rocha,Ajuntador de andiroba,63079,5483,3030,31021,71592,102613,Bahia
Paulo Dias,Amaciador de couros e peles,75976,1654,3712,21152,81342,102494,Bahia
Kai Barros,Amarrador de piaçava,74033,1447,6011,20996,81491,102487,Bahia
Brenda Melo,Analista contábil,72822,86,3495,26047,76403,102450,Bahia
Carlos Martins,Analista de finanças públicas (economista),64483,942,3710,33272,69135,102407,Bahia
Manuela Cunha,Analista de informações de mercado,63855,5063,2602,30885,71520,102405,Bahia
Beatrice Sousa,Analista de produto industrial (economista),66196,214,3693,32264,70103,102367,Bahia
Diego Fernandes,Apicultor - empregador,71288,12565,3895,14461,87748,102209,Bahia
Vitoria Martins,Aplicador de inseticida,76785,0,1161,24258,77946,102204,Bahia
Júlio Gomes,Aplicador de resinas em pisos,71264,0,667,30259,71931,102190,Bahia
Giovanna Azevedo,Árbitro reserva (basquete),59338,15111,1356,26297,75805,102102,Bahia
Leonardo Souza,Armarinheiro (comércio varejista),69472,50,3551,29011,73073,102084,Bahia
Douglas Goncalves,Artífice do couro,75805,0,2296,23870,78101,101971,Bahia
Kauan Gomes,Artista de rádio,59905,8359,3860,29834,72124,101958,Bahia
Kauê Castro,Assinalador - na pecuária,67664,0,2336,31934,70000,101934,Bahia
Mateus Silva,Assistente de compras,71502,0,684,29736,72186,101922,Bahia
Douglas Ribeiro,Assistente de contadoria fiscal,61862,0,21954,18104,83816,101920,Bahia
Lara Barros,Assistente de engenharia (construção civil),46693,36918,1218,17073,84829,101902,Bahia
João Barros,Atleta de remo,81294,0,1968,18449,83262,101711,Bahia
Antônio Pinto,Auditor fiscal (em contabilidade),67716,844,2178,30906,70738,101644,Bahia
Paulo Dias,Auditor-fiscal da receita federal,74302,0,1559,25770,75861,101631,Bahia
Ana Cavalcanti,Auxiliar de dendrometria,69179,0,6568,25807,75747,101554,Bahia
Luis Almeida,Auxiliar de laboratório de imunobiológicos,78688,973,1214,20588,80875,101463,Bahia
Paulo Santos,Auxiliar de limpeza,77030,0,1774,22642,78804,101446,Bahia
Bianca Carvalho,Auxiliar de operador de motosserra,75237,0,4858,21307,80095,101402,Bahia
Marcos Santos,Auxiliar de topógrafo,72287,5281,1611,22173,79179,101352,Bahia
Diego Almeida,Auxiliar de torneiro mecânico,65253,607,3933,31557,69793,101350,Bahia
Thaís Pinto,Avícola - empregador,61695,16588,3932,19051,82215,101266,Bahia
Luis Barros,Abastecedor de combustível de aeronave,67957,2154,2018,29111,72129,101240,Bahia
Matheus Correia,Acabador de pedras,46030,2398,26526,26249,74954,101203,Bahia
Giovanna Alves,Adestrador de animais de trabalho ( asininos e muares),66244,147,5098,29675,71489,101164,Bahia
Erick Sousa,Advogado (direitos da criança e do adolescente),55834,12133,4620,28500,72587,101087,Bahia
Amanda Martins,Agente de serviços de fiscalização de transportes coletivos e licenciamento de veículos,78111,199,1453,21138,79763,100901,Bahia
Tânia Pereira,Agente de vendas de serviços,59905,18919,3913,18157,82737,100894,Bahia
Enzo Dias,Agricultor na produção da cana-de-açúcar,67741,1271,4481,27357,73493,100850,Bahia
Luan Dias,Ajudante de despachante alfandegário,67026,614,1638,31511,69278,100789,Bahia
Carlos Costa,Ajudante de produção de óleos vegetais - na ind. Alimentar,73236,1055,3570,22837,77861,100698,Bahia
Emilly Alves,Analista de recursos naturais (economista),67056,0,10004,23344,77060,100404,Bahia
Danilo Pereira,Analista de redes e de comunicação de dados,68709,65,3295,28331,72069,100400,Bahia
Luis Cavalcanti,Analista fiscal (economista),62439,6893,2308,28710,71640,100350,Bahia
Igor Barbosa,Analista técnico em inteligência (grupo informações),67555,0,934,31849,68489,100338,Bahia
Diego Cardoso,Animador de festas populares,63945,1263,3933,31174,69141,100315,Bahia
Vitoria Carvalho,Aplicador de asfalto impermeabilizante (coberturas),65976,0,2825,31452,68801,100253,Bahia
Kai Pinto,Aplicador de impressos em cerâmica,80084,0,2325,17842,82409,100251,Bahia
Lucas Araujo,Apresentador de programas de televisão,68849,0,2150,29203,70999,100202,Bahia
Rodrigo Cunha,Aramador - na fabricação de arame,64964,0,3751,31477,68715,100192,Bahia
Otávio Costa,Árbitro de futsal,63944,0,4378,31839,68322,100161,Bahia
Leonor Goncalves,Árbitro lateral (judô),67186,0,5198,27765,72384,100149,Bahia
Tomás Correia,Arquiteto paisagista,68372,0,1953,29748,70325,100073,Bahia
Vinicius Santos,Artista de corda,76728,1588,2810,18843,81126,99969,Bahia
Pedro Correia,Artista de força capilar,70624,0,1715,27628,72339,99967,Bahia
Kauã Goncalves,Asperador de solas e palmilhas,62718,0,5130,32092,67848,99940,Bahia
Amanda Fernandes,Assentador cerâmico,75805,432,3113,20589,79350,99939,Bahia
Vitór Ribeiro,Assentador de manilhas,57157,11169,1563,30049,69889,99938,Bahia
Kai Oliveira,Assessor de presidência,69705,0,0,30224,69705,99929,Bahia
Nicolash Ferreira,Assistente de presidência,68105,1408,1337,29019,70850,99869,Bahia
Carla Alves,Assistente de serviço de contabilidade,68508,0,4312,27037,72820,99857,Bahia
Lucas Sousa,Assistente técnico de fundição em siderurgia,66777,7945,3055,22059,77777,99836,Bahia
Breno Melo,Assistente técnico florestal,81619,312,225,17675,82156,99831,Bahia
Raissa Souza,Astrônomo,71368,490,1466,26498,73324,99822,Bahia
Leila Sousa,Atendente-enfermeiro,65558,645,3231,30273,69434,99707,Bahia
Gabriel Fernandes,Atleta de triatlo,75603,0,1294,22767,76897,99664,Bahia
Alice Barbosa,Auxiliar de churrasqueiro,67052,2652,1200,28656,70904,99560,Bahia
Samuel Martins,Auxiliar de desgaseificação,61017,160,7311,31025,68488,99513,Bahia
Vinicius Rodrigues,Auxiliar de enfermagem de centro cirúrgico,73808,3863,1541,20281,79212,99493,Bahia
Giovana Goncalves,Auxiliar de estúdio em operação de equipamentos de produção para televisão e produtoras de vídeo,71209,0,5343,22914,76552,99466,Bahia
Rafael Costa,Auxiliar de manutenção de linha férrea,68728,1056,2893,26734,72677,99411,Bahia
Kaua Carvalho,Auxiliar de mesa em restaurantes,66992,1776,4628,26008,73396,99404,Bahia
Leonardo Gomes,Auxiliar de orientação educacional,76341,396,962,21685,77699,99384,Bahia
Bruna Fernandes,Auxiliar de produção - na confecção de roupas,67555,437,980,30398,68972,99370,Bahia
Julieta Barbosa,Auxiliar de serigrafia,66402,501,817,31619,67720,99339,Bahia
Mateus Rodrigues,Avaliador de produtos do meio de comunicação,57984,9308,2268,29669,69560,99229,Bahia
Letícia Rodrigues,Administrador de pequena e média empresa,62982,2780,4147,29165,69909,99074,Bahia
Lavinia Carvalho,Advogado civilista,68559,1512,778,28132,70849,98981,Bahia
Felipe Fernandes,Advogados (direito eletrônico),66869,2304,8906,20881,78079,98960,Bahia
Yasmin Sousa,Agente de passagens aéreas,43709,29540,2178,23427,75427,98854,Bahia
Guilherme Carvalho,Agente de proteção de aviação civil,73867,1391,1014,22571,76272,98843,Bahia
Kaua Barbosa,Agente de segurança,69703,0,2415,26700,72118,98818,Bahia
Vitória Barros,Agente educador,65532,992,2155,30115,68679,98794,Bahia
Leila Cardoso,Agente indígena de saneamento,66192,289,10005,22300,76486,98786,Bahia
Rafaela Silva,Agente social,63611,4364,5768,25034,73743,98777,Bahia
Brenda Ferreira,Ajudante de cozinha,57040,11786,1251,28645,70077,98722,Bahia
Leonor Barbosa,Alcatroeiro,56374,10223,2690,29284,69287,98571,Bahia
Diogo Barros,Alheiro (comércio varejista),74566,0,911,23077,75477,98554,Bahia
Tomás Alves,Alimentador de rotativas,65947,0,1309,31288,67256,98544,Bahia
Alice Rodrigues,Alvejador (tecidos),64506,0,9432,24596,73938,98534,Bahia
Brenda Gomes,Amaciador de couros e peles,66605,176,9974,21774,76755,98529,Bahia
Carlos Carvalho,Analista de inteligência de mercado,63372,364,3305,31386,67041,98427,Bahia
Gabriela Barbosa,Analista de laboratório químico,61841,0,4218,32365,66059,98424,Bahia
Lavinia Fernandes,Analista de projetos viários,81392,202,7293,9494,88887,98381,Bahia
Marisa Araujo,Assistente de direção de cinema,75895,4223,2691,15091,82809,97900,Bahia
Guilherme Azevedo,Assistente de editorial,64049,0,3794,30047,67843,97890,Bahia
Igor Sousa,Assistente de laboratório industrial,68411,0,2140,27325,70551,97876,Bahia
Ágatha Barbosa,Astrólogo,65262,1136,1726,29720,68124,97844,Bahia
Brenda Barbosa,Atendente de clínica veterinária,69126,1667,6132,20894,76925,97819,Bahia
Martim Correia,Atleta de handebol,51573,12871,5927,27374,70371,97745,Bahia
Daniel Sousa,Atleta de surf e windsurf,68224,539,0,28968,68763,97731,Bahia
Rodrigo Almeida,Atleta de taichichuan,55834,11461,3927,26507,71222,97729,Bahia
Pedro Correia,Ator de cinema,60348,2011,6344,29000,68703,97703,Bahia
Kauan Silva,Autor-roteirista de teatro,69599,436,982,26632,71017,97649,Bahia
Kaua Martins,Auxiliar administrativo de diretoria,63372,1184,2959,30116,67515,97631,Bahia
Rafael Gomes,Auxiliar de cabo de fogo,62877,13006,1324,20395,77207,97602,Bahia
Gustavo Castro,Auxiliar de confeitaria,65116,0,1751,30721,66867,97588,Bahia
Tânia Martins,Auxiliar de externa em operações de equipamentos de produção para televisão e produtoras de vídeo,64243,0,2152,31104,66395,97499,Bahia
Rodrigo Martins,Auxiliar de manutenção predial,69728,1075,5171,21457,75974,97431,Bahia
Martim Rodrigues,Auxiliar de mecânico de autos,67055,0,3304,27068,70359,97427,Bahia
Victor Lima,Auxiliar de pintor de automóveis,67179,0,2202,28018,69381,97399,Bahia
Lucas Sousa,Auxiliar de processamento de fumo,64152,614,3304,29322,68070,97392,Bahia
Joao Alves,Auxiliar de produção de fumo,64360,0,1942,31089,66302,97391,Bahia
Daniel Sousa,Avaliador judicial,64116,1629,6571,24934,72316,97250,Bahia
Laura Rodrigues,Abade,78904,0,2658,15657,81562,97219,Bahia
Laura Cavalcanti,Adaptador de obras para teatro,64972,2593,3253,26328,70818,97146,Bahia
Marina Martins,Administrador de recursos humanos,78340,302,2346,16101,80988,97089,Bahia
Breno Pereira,Administrador financeiro,63280,1463,3073,29243,67816,97059,Bahia
Estevan Ferreira,Advogado (direito civil),70220,0,3177,23633,73397,97030,Bahia
Murilo Azevedo,Aeromoça,56148,3676,7944,29199,67768,96967,Bahia
Carlos Lima,Afiador de facas ( inclusive ambulante),63739,248,1110,31861,65097,96958,Bahia
Marisa Pinto,Agente de inspeção de pesca,56349,9819,2893,27839,69061,96900,Bahia
Thiago Santos,Agente social,69421,0,4809,22569,74230,96799,Bahia
Clara Barros,Agricultor na produção de arroz,60275,5897,3962,26656,70134,96790,Bahia
Cauã Rodrigues,Ajudante de padeiro,66725,0,6602,23340,73327,96667,Bahia
Julieta Ferreira,Ajudante de reparador (telecomunicações),63597,2199,4651,26180,70447,96627,Bahia
Marcos Rocha,Alvanel,58145,8194,2698,27494,69037,96531,Bahia
Miguel Pereira,Alvejador (tecidos),63372,3817,1003,28337,68192,96529,Bahia
Luiza Dias,Amolador de cilindros,83200,713,5049,7537,88962,96499,Bahia
Beatrice Oliveira,Amostrista,74491,0,1754,20237,76245,96482,Bahia
Beatrice Barros,Analista de agronegócios (economista),62056,1653,8707,24038,72416,96454,Bahia
Gabrielle Almeida,Analista de planejamento e orçamento - apo,66952,0,3251,26172,70203,96375,Bahia
Cauã Carvalho,Analista fiscal (economista),72034,0,3030,21231,75064,96295,Bahia
Clara Cardoso,Apanhador - na cultura,69705,0,6582,19955,76287,96242,Bahia
Felipe Costa,Aplicador de isolante térmico,74086,0,1131,20991,75217,96208,Bahia
Miguel Melo,Apontador de cartões de ponto,72018,2742,1361,20060,76121,96181,Bahia
Lavinia Silva,Apontador de tempo (produção),67555,1216,5498,21904,74269,96173,Bahia
Sophia Costa,Aprendiz de mecânico ajustador,58782,829,7156,29400,66767,96167,Bahia
Antônio Araujo,Aramista (equilibrista),64038,69,888,31148,64995,96143,Bahia
Rafael Martins,Armador de estrutura de concreto,74566,141,1494,19877,76201,96078,Bahia
Eduarda Souza,Armador de manilhas,63702,1584,5938,24849,71224,96073,Bahia
Sofia Pereira,Artesão modelador (vidros),60185,363,5530,29864,66078,95942,Bahia
Bruna Rodrigues,Artesão tecelão,56570,12531,1097,25735,70198,95933,Bahia
Emilly Fernandes,Artista de corda,64400,865,4584,26060,69849,95909,Bahia
Gabrielle Correia,Artista de televisão,55342,0,1854,38706,57196,95902,Bahia
Julia Fernandes,Assistente técnico de fundição em siderurgia,60110,28,5152,30469,65290,95759,Bahia
Júlia Pinto,Atendente de clínica dentária,78168,0,1805,15752,79973,95725,Bahia
Mariana Ferreira,Atleta de futebol sete,63686,0,1293,30689,64979,95668,Bahia
Lucas Castro,Atleta do basquete,73518,0,2211,19918,75729,95647,Bahia
Luana Martins,Auxiliar de cabo de fogo,56776,10855,1470,26464,69101,95565,Bahia
Raissa Almeida,Auxiliar de confeiteiro,62392,0,4596,28562,66988,95550,Bahia
