Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Vitória Pereira,Árbitro de atletismo,72844,0,9740,25649,82584,108233,Distrito Federal
Kauê Martins,Árbitro de futebol,71040,6320,1204,29664,78564,108228,Distrito Federal
Kauan Pinto,Arrozeiro,77182,0,3864,27059,81046,108105,Distrito Federal
Kai Rodrigues,Arrumador no serviço doméstico,80085,0,3860,24151,83945,108096,Distrito Federal
Ana Pinto,Assentador de canalização (edificações),74504,0,1615,31924,76119,108043,Distrito Federal
Pedro Alves,Assistente de estação (metrô e ferrovia),78481,220,7656,21629,86357,107986,Distrito Federal
Cauã Souza,Assistente técnico em madeira,69551,2264,6501,29618,78316,107934,Distrito Federal
Diego Cunha,Atendente de agência,75488,145,1107,31172,76740,107912,Distrito Federal
Marina Silva,Atendente de clínica dentária,78111,0,7649,22134,85760,107894,Distrito Federal
Marisa Lima,Atendente de consultório veterinário,88186,320,4131,15245,92637,107882,Distrito Federal
Beatrice Rodrigues,Atendente de informações (telemarketing),86320,916,2516,18123,89752,107875,Distrito Federal
Carolina Gomes,Autor-roteirista multimídia,72875,330,1446,33065,74651,107716,Distrito Federal
Tânia Gomes,Auxiliar de bobinagem,74136,0,10040,23502,84176,107678,Distrito Federal
Isabelle Pinto,Auxiliar de curtimento,70571,0,4152,32906,74723,107629,Distrito Federal
Rodrigo Carvalho,Auxiliar de enfermagem de clínica médica,86540,0,1157,19896,87697,107593,Distrito Federal
Larissa Barros,Auxiliar de exportação e importação,78111,3227,6245,19983,87583,107566,Distrito Federal
Tomás Gomes,Auxiliar mecânico de ar condicionado,79712,2317,2099,23284,84128,107412,Distrito Federal
Caio Melo,Auxiliar técnico de manipulação em laboratório de farmácia,73128,832,1409,32031,75369,107400,Distrito Federal
Beatriz Goncalves,Auxiliar técnico de seguros,71623,1124,8717,25933,81464,107397,Distrito Federal
Kauã Correia,Auxiliar técnico em laboratório de farmácia,69645,1379,3562,32805,74586,107391,Distrito Federal
Paulo Barbosa,Avicultor avozeiro,61565,19951,4355,21472,85871,107343,Distrito Federal
Sophia Lima,Açougueiro desossador,82457,0,1072,23719,83529,107248,Distrito Federal
Pedro Silva,Adestrador de animais de trabalho ( asininos e muares),73867,1114,2232,30020,77213,107233,Distrito Federal
Vitor Silva,Administrador de orçamento,78123,3810,1935,23339,83868,107207,Distrito Federal
Júlio Carvalho,Administrador de recursos humanos,74433,0,0,32760,74433,107193,Distrito Federal
Ágatha Oliveira,Advogado contratualista,74290,375,922,31537,75587,107124,Distrito Federal
Carolina Dias,Agente de fiscalização ambiental,85739,0,1806,19486,87545,107031,Distrito Federal
Samuel Correia,Agente de manobra e docagem,74656,1216,3304,27837,79176,107013,Distrito Federal
Danilo Gomes,Agente de microfinanças,69219,3451,10884,23449,83554,107003,Distrito Federal
Gabriel Alves,Agente de reservas,77182,6626,2983,20176,86791,106967,Distrito Federal
Pedro Oliveira,Agente de saneamento,73938,4798,602,27627,79338,106965,Distrito Federal
Anna Pereira,Agricultor na produção da cana-de-açúcar,75054,107,575,31186,75736,106922,Distrito Federal
João Araujo,Agricultor na produção de gramíneas forrageiras,65269,7820,2205,31625,75294,106919,Distrito Federal
Clara Correia,Ajudante de engarrafamento,72686,160,2501,31492,75347,106839,Distrito Federal
Luana Barbosa,Ajudante de estufador (madeira),78612,0,6630,21589,85242,106831,Distrito Federal
Yasmin Martins,Ajudante de fabricação - na indústria de bebidas,76480,5485,1540,23315,83505,106820,Distrito Federal
Breno Sousa,Ajudante de montagem e fotolito,69705,0,2736,34342,72441,106783,Distrito Federal
Rodrigo Lima,Ajudante de queijeiro,81010,0,3087,22645,84097,106742,Distrito Federal
Carlos Cunha,Alvejador de couros,72737,0,817,33070,73554,106624,Distrito Federal
Vinicius Ferreira,Amolador de talhadeira,67165,1246,1785,36399,70196,106595,Distrito Federal
Ryan Goncalves,Analista contábil,61370,12052,7547,25598,80969,106567,Distrito Federal
Aline Melo,Analista de desenvolvimento regional (economista),78655,2847,1023,24001,82525,106526,Distrito Federal
Lavinia Barros,Analista de mercado,80395,1479,2370,22244,84244,106488,Distrito Federal
Brenda Araujo,Analista de produtos químicos,80670,193,1477,24111,82340,106451,Distrito Federal
André Fernandes,Analista de sinistros,73957,2920,3667,25892,80544,106436,Distrito Federal
Estevan Rodrigues,Analista de sistemas de automação,61358,0,0,45077,61358,106435,Distrito Federal
Gabrielle Sousa,Analista técnico de seguros,73474,0,1838,31073,75312,106385,Distrito Federal
Tiago Cardoso,Antiquário (comércio atacadista),72982,0,1656,31686,74638,106324,Distrito Federal
Aline Barbosa,Artista de teatro,76418,0,1431,28161,77849,106010,Distrito Federal
Rodrigo Costa,Artista dramático,91498,3626,3374,7506,98498,106004,Distrito Federal
Sofia Melo,Asperador de couro no acabamento de calçados,72267,0,1205,32529,73472,106001,Distrito Federal
Luiza Pereira,Assessor de diretoria,69466,2696,2074,31745,74236,105981,Distrito Federal
Camila Sousa,Assistente de editorial,70282,0,10336,25304,80618,105922,Distrito Federal
Thaís Rocha,Atendente de serviço odontológico,75797,4676,3265,22053,83738,105791,Distrito Federal
Luiza Azevedo,Atleta de esgrima,69167,0,9910,26687,79077,105764,Distrito Federal
Renan Cardoso,Autor-roteirista,78896,0,3135,23640,82031,105671,Distrito Federal
Marina Silva,Auxiliar de contas a receber,71272,1824,4107,28400,77203,105603,Distrito Federal
Lavinia Gomes,Auxiliar de enfermagem em saúde mental,54921,14510,6637,29470,76068,105538,Distrito Federal
André Castro,Auxiliar de galvanização,70136,0,7275,28089,77411,105500,Distrito Federal
Camila Cardoso,Auxiliar de garçom,71502,2091,14529,17377,88122,105499,Distrito Federal
Ana Pereira,Auxiliar de laboratório de imunobiológicos,67182,366,2474,35459,70022,105481,Distrito Federal
Beatrice Gomes,Auxiliar de manutenção de linha férrea,73792,0,2221,29437,76013,105450,Distrito Federal
Caio Pinto,Auxiliar de orientação educacional,74966,0,8542,21902,83508,105410,Distrito Federal
Larissa Barbosa,Auxiliar técnico de centro de operação do sistema de energia,79675,0,1260,24381,80935,105316,Distrito Federal
Kauã Santos,Avicultor - exclusive conta própria na avicultura de postura,70571,910,4102,29679,75583,105262,Distrito Federal
Emily Cavalcanti,Acabador de pedras,47851,0,37192,20160,85043,105203,Distrito Federal
Renan Fernandes,Adeleiro (comércio atacadista),65079,444,8456,31190,73979,105169,Distrito Federal
Kauã Dias,Administrador de ambulatório,65132,9749,1426,28851,76307,105158,Distrito Federal
Alice Souza,Administrador de edifícios,78244,253,840,25801,79337,105138,Distrito Federal
Marina Azevedo,Advogado constitucionalista,76120,4721,1939,22266,82780,105046,Distrito Federal
Alex Araujo,Advogado da união,71011,271,10079,23676,81361,105037,Distrito Federal
Igor Melo,Afiador - na fabricação,55696,18200,3889,27231,77785,105016,Distrito Federal
Alice Dias,Agente de contrrole de dengue,73828,0,1467,29658,75295,104953,Distrito Federal
Joao Santos,Agente de estação (ferrovia e metrô),75787,0,1652,27507,77439,104946,Distrito Federal
Kauê Araujo,Agente de pastoral,76848,0,1017,27045,77865,104910,Distrito Federal
Laura Santos,Agente de saneamento,55834,17406,3664,27979,76904,104883,Distrito Federal
Laura Cunha,Ajudante de afiador,72512,402,1254,30623,74168,104791,Distrito Federal
Giovanna Ferreira,Ajudante de cabeleireiro,68441,0,900,35443,69341,104784,Distrito Federal
Alice Dias,Ajudante de confecção,80348,0,6200,18224,86548,104772,Distrito Federal
Ágatha Barbosa,Ajudante de estruturas metálicas,73951,0,6381,24422,80332,104754,Distrito Federal
Vitória Dias,Ajudante de rebarbação (metais),67514,476,6499,30201,74489,104690,Distrito Federal
José Alves,Ajustador de fôrmas (concreto),79528,0,2868,22271,82396,104667,Distrito Federal
Rafael Oliveira,Alinhador de pneus,67437,10217,3610,23335,81264,104599,Distrito Federal
Diogo Lima,Analista de controle orçamentário (economista),73996,0,922,29581,74918,104499,Distrito Federal
Daniel Barbosa,Analista de sistemas de automação,71443,0,2075,30877,73518,104395,Distrito Federal
Paulo Lima,Âncora de rádio e televisão,63406,2753,2198,36006,68357,104363,Distrito Federal
Alex Almeida,Animador de televisão,67770,2749,5164,28667,75683,104350,Distrito Federal
Matheus Rocha,Árbitro central (futebol),36522,0,53583,14123,90105,104228,Distrito Federal
Fábio Correia,Arquiteto paisagista,24662,0,71370,8109,96032,104141,Distrito Federal
Sofia Azevedo,Arquivador,76378,1286,2963,23510,80627,104137,Distrito Federal
Julieta Martins,Arraçoador de peixe,78331,1576,2933,21289,82840,104129,Distrito Federal
Tiago Cunha,Arrieiro,71501,0,823,31771,72324,104095,Distrito Federal
Luana Santos,Artesão modelador (vidros),68901,0,2733,32423,71634,104057,Distrito Federal
Leonardo Dias,Assistente de laboratório industrial,62798,12349,1345,27465,76492,103957,Distrito Federal
André Fernandes,Assistente de produtos (técnico de seguros),74938,1777,3115,24108,79830,103938,Distrito Federal
Igor Barros,Assistente técnico florestal,77182,7638,4619,14476,89439,103915,Distrito Federal
Murilo Lima,Auditor-fiscal da previdência social,57513,12277,5633,28270,75423,103693,Distrito Federal
Alex Goncalves,Auxiliar de colocador de vidros,71276,0,2084,30276,73360,103636,Distrito Federal
Laura Melo,Auxiliar de enfermagem em saúde mental,71704,6357,3661,21838,81722,103560,Distrito Federal
Antônio Goncalves,Auxiliar de manutenção de edifícios,73421,1543,990,27519,75954,103473,Distrito Federal
Nicole Dias,Auxiliar de operador de serra circular múltipla,69767,0,3967,29721,73734,103455,Distrito Federal
Thiago Sousa,Auxiliar de produção de fumo,63619,3054,2289,34461,68962,103423,Distrito Federal
Arthur Goncalves,Auxiliar de produção farmacêutica,68564,0,6703,28154,75267,103421,Distrito Federal
Ana Ferreira,Auxiliar técnico na reparação de equipamentos fotográficos,75060,0,3693,24559,78753,103312,Distrito Federal
Carolina Silva,Azulejador,75861,2561,2908,21940,81330,103270,Distrito Federal
Caio Azevedo,Acabador de moldes (fundição),66175,8779,1816,26433,76770,103203,Distrito Federal
Breno Araujo,Administrador de empresas,69007,0,9441,24686,78448,103134,Distrito Federal
Antônio Santos,Administrador de refeitório,69705,0,8592,24819,78297,103116,Distrito Federal
Fábio Dias,Afiador de cardas,71255,2368,3933,25436,77556,102992,Distrito Federal
Camila Rodrigues,Afiador de cutelaria,73556,0,4364,25072,77920,102992,Distrito Federal
Lavinia Pereira,Agaipi,70624,1054,2615,28673,74293,102966,Distrito Federal
Isabella Lima,Agente de investigação privada,77942,2261,5649,17058,85852,102910,Distrito Federal
Isabella Carvalho,Agente indígena de saneamento,67836,0,3639,31371,71475,102846,Distrito Federal
Nicole Rodrigues,Agente policial,52996,24523,3655,21667,81174,102841,Distrito Federal
Antônio Sousa,Ajudante de acabamento de fundição,69949,2021,3075,27743,75045,102788,Distrito Federal
Enzo Goncalves,Ajudante de confecção,76458,2495,1877,21925,80830,102755,Distrito Federal
Alex Gomes,Ajudante de encaixotador,69358,963,1103,31311,71424,102735,Distrito Federal
Matilde Dias,Ajudante de estufador (madeira),74197,10652,2605,15271,87454,102725,Distrito Federal
Gabrielle Alves,Ajudante de serviço de (aplicação de produtos agroquímicos),71802,0,6311,24507,78113,102620,Distrito Federal
Kauê Cavalcanti,Ajustador de válvulas,51959,32308,1632,16684,85899,102583,Distrito Federal
Pedro Gomes,Alheiro (comércio varejista),77342,0,2681,22493,80023,102516,Distrito Federal
Vitor Pinto,Amolador de guarnição - na fabricação têxtil,63719,15929,4115,18708,83763,102471,Distrito Federal
Julia Cardoso,Analista ambiental,58087,11690,2468,30206,72245,102451,Distrito Federal
Maria Gomes,Analista de areias em fundição,58916,11720,3325,28483,73961,102444,Distrito Federal
Arthur Barros,Analista de desenvolvimento de sistemas,73867,11480,2792,14280,88139,102419,Distrito Federal
Erick Barros,Analista de folha de pagamento,63608,643,2284,35871,66535,102406,Distrito Federal
Guilherme Cavalcanti,Analista de produto agropecuário (economista),78119,0,2753,21496,80872,102368,Distrito Federal
Murilo Ferreira,Anodizador e anodizador de metais,78771,5098,3126,15254,86995,102249,Distrito Federal
Manuela Cunha,Apanhador de babaçu,72449,3489,2193,24090,78131,102221,Distrito Federal
Vitória Carvalho,Apontador de bicos (calçados),68224,131,6563,27256,74918,102174,Distrito Federal
Kaua Cardoso,Arqueador de molas,54530,24931,3620,18995,83081,102076,Distrito Federal
Nicolas Lima,Arraçoador de peixe,43782,31846,2446,23982,78074,102056,Distrito Federal
Ryan Cardoso,Arreeiro de couro - na fabricação,73816,4198,1096,22941,79110,102051,Distrito Federal
João Alves,Arrumador no serviço doméstico,78581,334,841,22264,79756,102020,Distrito Federal
Matilde Lima,Assistente técnico de seguros,75266,530,3418,22635,79214,101849,Distrito Federal
Vitor Cunha,Astrólogo,78331,3788,1951,17766,84070,101836,Distrito Federal
Kauan Fernandes,Atleta de judô,70848,1707,557,28604,73112,101716,Distrito Federal
Luís Cunha,Auxiliar de armazenamento,66991,0,5915,28691,72906,101597,Distrito Federal
Leonor Ferreira,Auxiliar de contas a receber,68648,0,852,32070,69500,101570,Distrito Federal
Ágatha Castro,Auxiliar de enfermagem,65458,6150,1062,28867,72670,101537,Distrito Federal
Júlio Almeida,Auxiliar de mesa em restaurantes,63372,4097,2639,31307,70108,101415,Distrito Federal
Felipe Carvalho,Auxiliar de serviços bibliotecários,78640,230,1394,21101,80264,101365,Distrito Federal
Kaua Lima,Abatedor de galinha,57653,0,6220,37350,63873,101223,Distrito Federal
Isabella Barros,Adegueiro,58737,11528,1091,29816,71356,101172,Distrito Federal
Brenda Cardoso,Advogado comercial,63079,6495,2498,29003,72072,101075,Distrito Federal
Marina Goncalves,Agente comunitário de saúde,77692,0,335,22967,78027,100994,Distrito Federal
Vinícius Carvalho,Ajudante de confecção,68390,0,5597,26812,73987,100799,Distrito Federal
Thiago Cardoso,Ajudante de mineiro,59955,6618,3802,30351,70375,100726,Distrito Federal
Letícia Costa,Ajudante de produção - na indústria de bebidas,78111,732,7705,14151,86548,100699,Distrito Federal
Kaua Carvalho,Ajustador de máquinas de embalagem,67836,0,2973,29862,70809,100671,Distrito Federal
Miguel Dias,Ajustador limador de fresas,79956,0,3898,16804,83854,100658,Distrito Federal
Bruno Sousa,Alfeloeiro,63619,8048,3215,25737,74882,100619,Distrito Federal
Thaís Alves,Analista de câmbio,64736,2937,5334,27513,73007,100520,Distrito Federal
Victor Araujo,Analista de cobrança (instituições financeiras),64261,6085,1718,28453,72064,100517,Distrito Federal
Carlos Alves,Analista de telecomunicação,57513,14163,2160,26537,73836,100373,Distrito Federal
Brenda Barbosa,Artesão confeccionador de biojóias e ecojóias,53783,0,22946,23266,76729,99995,Distrito Federal
Aline Sousa,Arteterapeuta,66471,0,308,33204,66779,99983,Distrito Federal
Gustavo Martins,Assessor de microcrédito,69671,1151,7527,21583,78349,99932,Distrito Federal
Camila Dias,Assistente de editorial,68838,0,6244,24812,75082,99894,Distrito Federal
Isabelle Souza,Atendente de bar,67752,2414,1593,28035,71759,99794,Distrito Federal
Murilo Castro,Atendente de centro cirúrgico,66152,243,1012,32383,67407,99790,Distrito Federal
Rafaela Correia,Atendente de portaria de hotel,62736,14070,3831,19110,80637,99747,Distrito Federal
Larissa Lima,Atendente do setor de hortifrutigranjeiros,70953,0,2057,26712,73010,99722,Distrito Federal
Gabriela Pinto,Atleta de paraquedismo,64493,931,5419,28837,70843,99680,Distrito Federal
Marcos Santos,Auxiliar administrativo,63852,0,4044,31693,67896,99589,Distrito Federal
Raissa Ribeiro,Auxiliar de afiador de ferramentas,76539,1848,4591,16603,82978,99581,Distrito Federal
Luiz Ribeiro,Auxiliar de arquitetura,70730,0,7193,21652,77923,99575,Distrito Federal
Camila Fernandes,Auxiliar de banco de sangue,65698,407,2943,30527,69048,99575,Distrito Federal
Bruna Pereira,Auxiliar de bobinagem,65443,0,4295,29831,69738,99569,Distrito Federal
Thaís Araujo,Auxiliar de confecção,71327,2186,3792,22245,77305,99550,Distrito Federal
Caio Rocha,Auxiliar de mecânico diesel (exceto de veículos automotores),64713,1237,8941,24514,74891,99405,Distrito Federal
Davi Santos,Auxiliar de obstetrícia,67867,10065,2003,19459,79935,99394,Distrito Federal
Lara Pinto,Auxiliar de produção de gorduras vegetais comestíveis,63297,1516,3129,31427,67942,99369,Distrito Federal
Julian Correia,Auxiliar de sanitarista,78609,0,3738,16999,82347,99346,Distrito Federal
Larissa Souza,Avaliador de bens móveis,57503,8443,4212,29076,70158,99234,Distrito Federal
Vitor Cardoso,Acompanhante de idosos,66014,81,2719,30322,68814,99136,Distrito Federal
Joao Martins,Adestrador de animais de trabalho ( asininos e muares),76349,0,840,21918,77189,99107,Distrito Federal
Caio Araujo,Administrador (serviço de hospedagem),76475,0,100,22531,76575,99106,Distrito Federal
Emily Silva,Administrador de pessoal,64199,0,5187,29687,69386,99073,Distrito Federal
Livia Fernandes,Administrador de sistemas operacionais,60603,195,7473,30780,68271,99051,Distrito Federal
